ind,mz,intensity,sn,rel_int,mf_ind,mf,m0,search_m,p,major_ind,minor_ind,err_ppm
3588,457.0987626115,10.7226,125.81,0.106839135490389,5164,C24H27O2Cl3,458.1060093,457.09873283312,0.001262255,6,1,0.0651464943075793
3358,451.101279904925,0.814,9.09,0.00811063140368725,5165,C18H25O11Cl,452.1085393,451.10126283312,1,0,-1,0.0378447293227313
3507,455.102456624895,0.7934,8.85,0.00790537463843423,5165,C18H25O11Cl,456.1098356,455.10255913312,0.007232623,4,-1,-0.225242032426896
3507,455.102456624895,0.7934,8.85,0.00790537463843423,5166,C23H26O5Cl2,456.1098291,455.10255263312,0.102373,4,-1,-0.210959540531589
3428,453.115066603873,5.1376,60.02,0.0511906386972772,5166,C23H26O5Cl2,454.122439,453.11516253312,0.02959593,2,2,-0.211710519913287
3478,454.118440147035,0.819,9.15,0.008160451006904,5166,C23H26O5Cl2,455.1257938,454.11851733312,0.002240711,3,2,-0.169969031759815
3509,455.109583040535,0.702,7.77,0.006994672291632,5166,C23H26O5Cl2,456.1170256,455.10974913312,0.006575112,4,1,-0.364950619634467
3361,451.110571311014,0.6362,7,0.00633904631329954,5167,C29H21O3Cl,452.1179222,451.11064573312,1,0,-1,-0.164975281061681
3362,451.110851353394,0.6514,7.18,0.00649049790707847,5167,C29H21O3Cl,452.1179222,451.11064573312,1,0,-1,0.455808959171276
3428,453.115066603873,5.1376,60.02,0.0511906386972772,5167,C29H21O3Cl,454.1221686,453.11489213312,0.006164981,2,1,0.3850474931752
3478,454.118440147035,0.819,9.15,0.008160451006904,5167,C29H21O3Cl,455.1255234,454.11824693312,0.001933684,3,1,0.425470494934399
3363,451.113171704538,0.4235,4.49,0.00421972039245891,5168,C22H32OCl4,452.1207264,451.11344993312,0.7813531,0,-1,-0.616759669187464
3404,452.119841188681,14.5692,171.12,0.145166352637101,5168,C22H32OCl4,453.1270031,452.11972663312,0.00287571,1,2,0.253374393277305
3431,453.120365949391,0.5003,5.39,0.00498494949786822,5168,C22H32OCl4,454.127436,453.12015953312,0.02111402,2,2,0.455544223121779
3592,457.1140187452,3.2713,38.04,0.0325949736005923,5168,C22H32OCl4,458.1215359,457.11425943312,0.01296903,6,2,-0.526537763970022
3366,451.116542214605,0.8195,9.15,0.00816543296722568,5169,C22H25O8Cl,452.1237954,451.11651893312,1,0,-1,0.0516085837091348
3404,452.119841188681,14.5692,171.12,0.145166352637101,5169,C22H25O8Cl,453.1271503,452.11987383312,0.237946,1,-1,-0.072203060345295
3405,452.123201176903,0.428,4.54,0.00426455803535398,5169,C22H25O8Cl,453.1300722,452.12279573312,0.002875331,1,2,0.896755896202692
3431,453.120365949391,0.5003,5.39,0.00498494949786822,5169,C22H25O8Cl,454.1280418,453.12076533312,0.01643995,2,1,-0.881406811421889
3432,453.120915881473,0.4463,4.76,0.0044468977831273,5169,C22H25O8Cl,454.1280418,453.12076533312,0.01643995,2,1,0.33224774628392
3434,453.123195599922,2.8479,33.05,0.0283762496001977,5169,C22H25O8Cl,454.1305051,453.12322863312,0.02702237,2,2,-0.0729011352614684
3479,454.124080161695,0.5711,6.23,0.00569039507941743,5169,C22H25O8Cl,455.1313967,454.12412023312,0.003911821,3,1,-0.0882389275855698
3371,451.131844530338,0.9729,10.96,0.00969389839391563,5170,C26H25O5Cl,452.1390516,451.13177513312,1,0,-1,0.153829151720806
3372,451.132114571204,0.9254,10.4,0.00922061216335649,5170,C26H25O5Cl,452.1390516,451.13177513312,1,0,-1,0.752414489212142
3437,453.128824904689,1.4923,17.08,0.0148691587760718,5170,C26H25O5Cl,454.1361015,453.12882503312,0.3199578,2,-1,-0.00028343128181339
3482,454.132180182748,0.4708,5.05,0.00469101383888938,5170,C26H25O5Cl,455.1394563,454.13217983312,0.08997498,3,-1,0.000769881476763058
3408,452.138471123373,0.4594,4.91,0.00457742514355519,5170,C26H25O5Cl,453.1453283,452.13805183312,0.002875331,1,2,0.927350068581939
3523,455.138846002354,3.514,40.9,0.0350132171407334,5171,C24H30O4Cl2,456.1462146,455.13893813312,0.102373,4,-1,-0.202423389179253
3566,456.142213007672,0.4184,4.43,0.00416890439717782,5171,C24H30O4Cl2,457.1495695,456.14229303312,0.02657372,5,-1,-0.175439657432719
3445,453.151460650448,10.2497,120.24,0.102127197418149,5171,C24H30O4Cl2,454.1588245,453.15154803312,0.03228647,2,2,-0.192833220299465
3488,454.154820241593,2.0984,24.22,0.0209082910780065,5171,C24H30O4Cl2,455.1621793,454.15490283312,0.002560813,3,2,-0.181857613129938
3526,455.145979166494,0.8399,9.4,0.00836869694835003,5171,C24H30O4Cl2,456.1534111,455.14613463312,0.005260089,4,1,-0.341575187604116
3380,451.152907717878,1.1479,13.02,0.011437584506502,5173,C23H29O7Cl,452.1601809,451.15290443312,1,0,-1,0.00728080772988404
3411,452.156211061185,14.5989,171.47,0.145462281080209,5173,C23H29O7Cl,453.1635358,452.15625933312,0.2487617,1,-1,-0.106759408166256
3449,453.159561435578,3.0104,34.96,0.0299953867047421,5173,C23H29O7Cl,454.1668906,453.15961413312,0.02959593,2,2,-0.116289140299834
3489,454.160480256305,0.4373,4.65,0.00435722249733714,5173,C23H29O7Cl,455.1677822,454.16050573312,0.003578427,3,1,-0.0560965008818688
3387,451.168607002116,2.4604,28.48,0.0245152303508994,5174,C27H29O4Cl,452.1754371,451.16816063312,1,0,-1,0.989362803807643
3452,453.165213942926,1.4934,17.09,0.0148801190887795,5174,C27H29O4Cl,454.172487,453.16521053312,0.3199578,2,-1,0.00752442144191677
3491,454.171880285935,8.6973,101.95,0.0866592070114117,5174,C27H29O4Cl,455.1787637,454.17148723312,0.001067182,3,0,0.865428205872539
3536,455.175209572752,1.6687,19.16,0.0166267943775589,5175,C25H34O3Cl2,456.1826001,455.17532363312,0.102373,4,-1,-0.250585570151375
3461,453.187853518816,1.8486,21.28,0.0184193037012976,5175,C25H34O3Cl2,454.19521,453.18793353312,0.03509399,2,1,-0.176558768701271
3494,454.191200336151,0.5431,5.9,0.00541140530140362,5175,C25H34O3Cl2,455.1985648,454.19128833312,0.002910014,3,2,-0.193744289574052
3538,455.182399359264,0.4448,4.74,0.00443195190216227,5175,C25H34O3Cl2,456.1897966,455.18252013312,0.003945067,4,1,-0.265330611214716
3396,451.189314682827,0.5679,6.19,0.00565851053335871,5177,C24H33O6Cl,452.1965665,451.18929003312,1,0,-1,0.0546327389252563
3415,452.192600933619,3.6167,42.11,0.0360365117908055,5177,C24H33O6Cl,453.1999213,452.19264483312,0.2595775,1,-1,-0.0970814129696779
3463,453.195953084622,0.8215,9.18,0.00818536080851238,5177,C24H33O6Cl,454.2032761,453.19599963312,0.03228647,2,2,-0.102711626346355
3464,453.201580254335,0.388,4.07,0.00386600120961997,5178,C28H33O3Cl,454.2088725,453.20159603312,0.3199578,2,-1,-0.0348162607229225
3495,454.208260380494,1.2422,14.13,0.0123771822231699,5178,C28H33O3Cl,455.2151493,454.20787283312,0.001214379,3,0,0.853237904273481
3498,455.0717025473,0.3911,4.11,0.00389688936361435,5215,C24H19O7Cl,456.0789805,455.07170403312,0.3199578,2,-1,-0.00326502393865817
3470,454.081340050606,0.814,9.09,0.00811063140368725,5215,C24H19O7Cl,455.0882074,454.08093093312,0.002185251,1,2,0.900979226082191
3501,455.0765725473,0.5415,5.88,0.00539546302837426,5216,C23H25O3Cl3,456.0839776,455.07670113312,0.9598733,2,-1,-0.282558565908126
3584,457.080995039548,4.2044,49.03,0.0418923079529025,5216,C23H25O3Cl3,458.088224,457.08094753312,0.0059176,4,1,0.103934386964351
3629,458.084352296584,0.8922,10.01,0.00888980999799725,5216,C23H25O3Cl3,459.0915788,458.08430233312,0.001472073,5,1,0.109070457542282
3660,459.0780271694,0.747,8.3,0.00744304872058277,5216,C23H25O3Cl3,460.0852739,459.07799743312,0.001893382,6,1,0.0647739166498584
3422,453.095782046312,1.0451,11.81,0.0104132934643655,5220,C21H23O9Cl,454.10306,453.09578353312,1,0,-1,-0.00328144341109036
3473,454.099100096767,4.6146,53.86,0.0459795082008049,5220,C21H23O9Cl,455.1064148,454.09913833312,0.2271303,1,-1,-0.0842026544919652
3503,455.092856464824,0.5353,5.81,0.00533368672038548,5220,C21H23O9Cl,456.1001099,455.09283343312,0.3199578,2,-1,0.0506088033946316
3507,455.102456624895,0.7934,8.85,0.00790537463843423,5220,C21H23O9Cl,456.1097697,455.10249323312,0.0245658,2,2,-0.0804395184485663
3553,456.096993000002,1.7382,19.98,0.0173192868622717,5220,C21H23O9Cl,457.104327,456.09705053312,0.001096921,3,0,-0.126142271849389
3476,454.114400136535,0.4604,4.92,0.00458738906419854,5222,C25H23O6Cl,455.121671,454.11439453312,0.2703932,1,-1,0.0123392137757065
3508,455.108093789581,0.9398,10.57,0.00936409262062073,5222,C25H23O6Cl,456.115366,455.10808953312,0.3199578,2,-1,0.00935263693369839
3477,454.117720145164,1.0821,12.25,0.0107819585281695,5222,C25H23O6Cl,455.1245929,454.11731643312,0.002645304,1,2,0.88900385264636
3429,453.116896377892,0.5153,5.57,0.00513440830751848,5223,C18H27O11Cl,454.1241894,453.11691293312,1,0,-1,-0.0365363282910293
3594,457.118098624055,0.897,10.07,0.00893763681708533,5223,C18H27O11Cl,458.1254857,457.11820923312,0.007232623,4,-1,-0.241970375868701
3481,454.12741017035,0.4161,4.4,0.00414598737969811,5224,C23H28O5Cl2,455.1347342,454.12745773312,0.2487617,1,-1,-0.104734407323147
3594,457.118098624055,0.897,10.07,0.00893763681708533,5224,C23H28O5Cl2,458.1254792,457.11820273312,0.102373,4,-1,-0.227750862340774
3520,455.130725208348,4.2084,49.08,0.0419321636354759,5224,C23H28O5Cl2,456.138089,455.13081253312,0.02959593,2,2,-0.191867414514435
3562,456.134083006293,0.8939,10.03,0.00890674866309095,5224,C23H28O5Cl2,457.1414439,456.13416743312,0.002240711,3,2,-0.185092090791174
3597,457.125258411458,1.6863,19.37,0.0168021593808818,5224,C23H28O5Cl2,458.1326756,457.12539913312,0.006575112,4,1,-0.307840392686491
3639,458.128632254783,0.4396,4.68,0.00438013951481685,5224,C23H28O5Cl2,459.1360305,458.12875403312,0.001635636,5,1,-0.265816838613071
3436,453.126285218347,1.0972,12.43,0.0109324137298841,5225,C29H23O3Cl,454.1335723,453.12629583312,1,0,-1,-0.0234256397626335
3482,454.132180182748,0.4708,5.05,0.00469101383888938,5225,C29H23O3Cl,455.139849,454.13257253312,0.002645304,1,2,-0.863955584332086
3520,455.130725208348,4.2084,49.08,0.0419321636354759,5225,C29H23O3Cl,456.1378187,455.13054223312,0.006164981,2,1,0.402028013303269
3562,456.134083006293,0.8939,10.03,0.00890674866309095,5225,C29H23O3Cl,457.1411735,456.13389703312,0.001933684,3,1,0.407716187092629
3440,453.132164492242,2.1274,24.56,0.0211972447766637,5226,C22H27O8Cl,454.1394455,453.13216903312,1,0,-1,-0.0100210900075369
3483,454.135480191325,16.2835,191.32,0.162247501795997,5226,C22H27O8Cl,455.1428003,454.13552383312,0.237946,1,-1,-0.0960986146825486
3519,455.129205593458,0.696,7.7,0.0069348887677719,5226,C22H27O8Cl,456.1364954,455.12921893312,0.3199578,2,-1,-0.0293096156396405
3523,455.138846002354,3.514,40.9,0.0350132171407334,5226,C22H27O8Cl,456.1461552,455.13887873312,0.02702237,2,2,-0.0719138002396902
3564,456.139733007252,0.4361,4.64,0.00434526579256512,5226,C22H27O8Cl,457.1470467,456.13977023312,0.003911821,3,1,-0.0816106613383597
3566,456.142213007672,0.4184,4.43,0.00416890439717782,5226,C22H27O8Cl,457.14951,456.14223353312,0.001948444,3,2,-0.0449979110854491
3486,454.150730230963,0.407,4.3,0.00405531570184362,5227,C26H27O5Cl,455.1580565,454.15078003312,0.2812089,1,-1,-0.109659961837865
3525,455.144478500826,2.1133,24.4,0.0210567534955925,5227,C26H27O5Cl,456.1517516,455.14447513312,0.3199578,2,-1,0.00739920225929768
3487,454.154110239748,0.5103,5.51,0.00508458870430172,5227,C26H27O5Cl,455.1609784,454.15370193312,0.003105357,1,2,0.899049432527367
3455,453.168565429584,1.2282,13.97,0.012237687334163,5228,C23H31O7Cl,454.175831,453.16855453312,1,0,-1,0.024045056991833
3491,454.171880285935,8.6973,101.95,0.0866592070114117,5228,C23H31O7Cl,455.1791858,454.17190933312,0.2487617,1,-1,-0.0639563656085457
3536,455.175209572752,1.6687,19.16,0.0166267943775589,5228,C23H31O7Cl,456.1825407,455.17526423312,0.02959593,2,2,-0.120086420086363
3459,453.184001970309,0.8276,9.25,0.00824614072443682,5229,C27H31O4Cl,454.1910872,453.18381073312,1,0,-1,0.421985922682263
3537,455.180849405287,1.2996,14.81,0.0129491112680982,5229,C27H31O4Cl,456.1881371,455.18086063312,0.3199578,2,-1,-0.0246667511101449
3576,456.187523015358,2.6585,30.82,0.0264890830303471,5229,C27H31O4Cl,457.1944138,456.18713733312,0.001140781,3,0,0.84544741961114
3466,453.204848610456,0.4061,4.28,0.00404634817326461,5230,C24H35O6Cl,454.2122165,453.20494003312,1,0,-1,-0.201724773173278
3495,454.208260380494,1.2422,14.13,0.0123771822231699,5230,C24H35O6Cl,455.2155714,454.20829493312,0.2595775,1,-1,-0.0760722048562755
3500,455.0750625473,0.7343,8.15,0.00731650692841222,5262,C20H21O10Cl,456.0823245,455.07504803312,1,0,-1,0.0318940359724435
3550,456.07835299684,0.5161,5.58,0.00514237944403316,5262,C20H21O10Cl,457.0856794,456.07840293312,0.2163146,1,-1,-0.109490560427423
3628,458.076262304222,1.0082,11.38,0.0100456247926259,5262,C20H21O10Cl,459.0835915,458.07631503312,0.001218801,3,0,-0.115109418752183
3552,456.093642999434,0.5894,6.44,0.00587273482719074,5264,C24H21O7Cl,457.1009355,456.09365903312,0.2595775,1,-1,-0.0351543723934882
3553,456.096993000002,1.7382,19.98,0.0173192868622717,5264,C24H21O7Cl,457.1038574,456.09658093312,0.002415278,1,2,0.903464088789548
3587,457.09224983597,1.2298,13.99,0.0122536296071924,5265,C23H27O3Cl3,458.0996277,457.09235123312,0.9598733,2,-1,-0.221830773093293
3589,457.101939723823,0.426,4.52,0.00424463019406728,5265,C23H27O3Cl3,458.1092874,457.10201093312,0.02959593,2,2,-0.155784257684959
3663,459.096649987633,8.9424,104.84,0.0891013639610969,5265,C23H27O3Cl3,460.1038741,459.09659763312,0.0059176,4,1,0.114038119496164
3722,460.099983545508,2.0126,23.21,0.0200533866868071,5265,C23H27O3Cl3,461.1072289,460.09995243312,0.001472073,5,1,0.0676209331258936
3750,461.093661056107,0.4739,5.08,0.00472190199288377,5265,C23H27O3Cl3,462.100924,461.09364753312,0.001893382,6,1,0.029328070473546
3555,456.106683001646,0.48,5.16,0.00478268190880821,5267,C22H26O6Cl2,457.1139987,456.10672223312,0.237946,1,-1,-0.0860138046124574
3591,457.109992404741,0.655,7.22,0.00652636802139453,5267,C22H26O6Cl2,458.1173536,457.11007713312,0.02702237,2,2,-0.185356620591834
3664,459.104511177284,1.6619,19.08,0.0165590397171841,5267,C22H26O6Cl2,460.1119402,459.10466373312,0.007890134,4,1,-0.332289885052583
3724,460.107833564017,0.4426,4.72,0.0044100312767469,5267,C22H26O6Cl2,461.115295,460.10801853312,0.001877426,5,1,-0.402012343646468
3511,455.111432110512,3.0148,35.01,0.0300392279555729,5269,C21H25O9Cl,456.1187101,455.11143363312,1,0,-1,-0.00334557219648659
3557,456.114753003014,5.4495,63.7,0.0542983855459382,5269,C21H25O9Cl,457.1220649,456.11478843312,0.2271303,1,-1,-0.0776780460209789
3590,457.108473785014,1.0914,12.36,0.0108746229901527,5269,C21H25O9Cl,458.11576,457.10848353312,0.3199578,2,-1,-0.0213255847310598
3594,457.118098624055,0.897,10.07,0.00893763681708533,5269,C21H25O9Cl,458.1254197,457.11814323312,0.0245658,2,2,-0.0975876052198601
3634,458.112642269878,2.4662,28.55,0.0245730210906308,5269,C21H25O9Cl,459.119977,458.11270053312,0.001096921,3,0,-0.127181023358589
3517,455.126786206593,0.5751,6.28,0.00573025076199083,5271,C25H25O6Cl,456.1339662,455.12668973312,1,0,-1,0.211970590069575
3560,456.130003005601,1.0041,11.33,0.0100047727179882,5271,C25H25O6Cl,457.137321,456.13004453312,0.2703932,1,-1,-0.0910431559121203
3596,457.123748456293,1.2605,14.35,0.0125595219709432,5271,C25H25O6Cl,458.1310161,457.12373963312,0.3199578,2,-1,0.0193014983764034
3561,456.133373006173,1.4634,16.74,0.014581201469479,5271,C25H25O6Cl,457.1402429,456.13296643312,0.002875331,1,2,0.891347661453248
3600,457.128618311691,1.4174,16.2,0.0141228611198849,5272,C24H31O2Cl3,458.1360132,457.12873673312,0.9598733,2,-1,-0.259054877153531
3671,459.125667200561,0.4784,5.14,0.00476673963577885,5272,C24H31O2Cl3,460.1330631,459.12578663312,0.3071189,4,-1,-0.260130367086169
3563,456.138123006979,0.6184,6.79,0.0061616885258479,5272,C24H31O2Cl3,457.14524,456.13796353312,0.00356541,1,2,0.3496175967927
3604,457.138329396827,0.6636,7.32,0.00661205773892734,5272,C24H31O2Cl3,458.1456729,457.13839643312,0.03228647,2,2,-0.146643321333818
3673,459.13303711525,12.6765,148.83,0.126307640035432,5272,C24H31O2Cl3,460.1402596,459.13298313312,0.003945067,4,1,0.117574061633825
3730,460.136283631098,3.0941,35.95,0.0308293668625906,5272,C24H31O2Cl3,461.1436144,460.13633793312,0.001024051,5,1,-0.118012896989073
3760,461.1300627399,3.2975,38.34,0.032856028321448,5272,C24H31O2Cl3,462.1373095,461.13003303312,0.001262255,6,1,0.0644216984025783
3674,459.133756753295,0.7503,8.34,0.00747592965870583,5273,C18H29O11Cl,460.1411357,459.13385923312,0.007232623,4,-1,-0.223202500248854
3567,456.143053007815,0.4243,4.5,0.00422769152897359,5274,C23H30O5Cl2,457.1503843,456.14310783312,0.2487617,1,-1,-0.12019321161204
3674,459.133756753295,0.7503,8.34,0.00747592965870583,5274,C23H30O5Cl2,460.1411292,459.13385273312,0.102373,4,-1,-0.209045411865848
3606,457.146382634616,1.78,20.47,0.0177357787451638,5274,C23H30O5Cl2,458.1537391,457.14646263312,0.02959593,2,2,-0.174995346359599
3676,459.140903158881,3.6249,42.2,0.036118215940081,5274,C23H30O5Cl2,460.1483257,459.14104923312,0.006575112,4,1,-0.318146764573649
3732,460.14425364989,0.8557,9.58,0.00852612689451496,5274,C23H30O5Cl2,461.1516805,460.14440403312,0.001635636,5,1,-0.326817470688093
3525,455.144478500826,2.1133,24.4,0.0210567534955925,5276,C22H36OCl4,456.1520265,455.14475003312,0.7813531,0,-1,-0.596584479809681
3763,461.136331151322,0.4266,4.53,0.00425060854645329,5276,C22H36OCl4,462.1431762,461.13589973312,0.102373,6,-1,0.935555444947542
3568,456.151143009187,10.1455,119.01,0.101088956887112,5276,C22H36OCl4,457.1583032,456.15102673312,0.003235174,1,2,0.254906950430914
3767,461.1453188736,24.0279,282.55,0.23941208882636,5276,C22H36OCl4,462.152836,461.14555953312,0.01296903,6,2,-0.521873224220768
3528,455.147819983046,3.6137,42.07,0.0360066200288754,5277,C22H29O8Cl,456.1550956,455.14781913312,1,0,-1,0.00186736252775425
3568,456.151143009187,10.1455,119.01,0.101088956887112,5277,C22H29O8Cl,457.1584504,456.15117393312,0.237946,1,-1,-0.0677931673128936
3605,457.14487202728,1.2337,14.03,0.0122924888977014,5277,C22H29O8Cl,458.1521455,457.14486903312,0.3199578,2,-1,0.00654969520897002
3609,457.154504129761,1.9308,22.25,0.019238337978181,5277,C22H29O8Cl,458.1618052,457.15452873312,0.02702237,2,2,-0.053818473386735
3680,459.14900908186,0.3825,4.01,0.00381119964608154,5277,C22H29O8Cl,460.1563919,459.14911543312,0.005260089,4,2,-0.23162684259391
3532,455.163361664754,0.56,6.1,0.00557979556027624,5278,C26H29O5Cl,456.1703517,455.16307523312,1,0,-1,0.629294531551538
3571,456.166393011774,0.7467,8.3,0.00744005954438976,5278,C26H29O5Cl,457.1737065,456.16643003312,0.2812089,1,-1,-0.0811575417454703
3610,457.16012396289,1.6603,19.06,0.0165430974441547,5278,C26H29O5Cl,458.1674016,457.16012513312,0.3199578,2,-1,-0.00255978144808339
3572,456.169773012347,0.4088,4.32,0.00407325075900166,5278,C26H29O5Cl,457.1766285,456.16935203312,0.003335383,1,2,0.922857323606604
3648,458.166792218759,3.0141,35.01,0.0300322532111225,5278,C26H29O5Cl,459.1736784,458.16640193312,0.001067182,3,0,0.851842556009583
3540,455.184199305817,1.3679,15.62,0.0136296470480391,5280,C23H33O7Cl,456.1914811,455.18420463312,1,0,-1,-0.0117036190252642
3576,456.187523015358,2.6585,30.82,0.0264890830303471,5280,C23H33O7Cl,457.1948359,456.18755943312,0.2487617,1,-1,-0.0798306773367388
3619,457.190899635764,0.3964,4.17,0.00394969814302411,5280,C23H33O7Cl,458.1981908,457.19091433312,0.02959593,2,2,-0.0321470862727893
3578,456.20280301795,0.3905,4.1,0.00389091101122834,5281,C27H33O4Cl,457.2100921,456.20281563312,0.2920247,1,-1,-0.0276525473590944
3620,457.196519468893,0.6462,7.11,0.00643868551973305,5281,C27H33O4Cl,458.2037871,457.19651063312,0.3199578,2,-1,0.019325985395594
3653,458.203192184396,0.5368,5.82,0.00534863260135051,5281,C27H33O4Cl,459.2100639,458.20278743312,0.001214379,3,0,0.883345294781886
3581,457.0543071052,0.387,4.06,0.00385603728897662,5312,C19H19O11Cl,458.0615891,457.05431263312,1,0,-1,-0.012094667744247
3586,457.09069917513,1.9174,22.09,0.0191048214415601,5317,C20H23O10Cl,458.0979746,457.09069813312,1,0,-1,0.0022796568819053
3631,458.094032287446,0.915,10.28,0.00911698738866564,5317,C20H23O10Cl,459.1013295,458.09405303312,0.2163146,1,-1,-0.0452869309255373
