ind,mz,intensity,sn,rel_int,mf_ind,mf,m0,search_m,p,major_ind,minor_ind,err_ppm
6438,563.071210251138,2.501,14.97,0.0250086745402494,7316,C33H19O7Cl,564.0789805,563.07170403312,0.3199578,2,-1,-0.876943341866256
6439,563.079098252114,3.6657,22.12,0.0366550572819641,7316,C33H19O7Cl,564.086177,563.07890053312,0.01438496,2,1,0.351139056636776
6440,563.080807818866,3.1484,18.94,0.0314823314364339,7316,C33H19O7Cl,564.0886403,563.08136383312,0.06176543,2,2,-0.987449221700265
6527,565.075471402827,2.2208,13.25,0.022206823038379,7316,C33H19O7Cl,566.0832269,565.07595043312,0.004602578,4,2,-0.847727271015283
6577,566.078776099984,5.8366,35.43,0.0583629067659414,7316,C33H19O7Cl,567.0865818,566.07930533312,0.001642748,5,2,-0.934909880284284
6353,561.079688799453,1.6986,10.05,0.0169850997897111,7317,C32H25O3Cl3,562.0869277,561.07965123312,1,0,-1,0.0669536541781463
6525,565.073651456867,1.8838,11.18,0.0188370016389131,7317,C32H25O3Cl3,566.0810275,565.07375103312,0.3071189,4,-1,-0.176218154068033
6402,562.083840232389,9.4686,57.72,0.0946809819079589,7317,C32H25O3Cl3,563.0911448,562.08386833312,0.001142777,1,1,-0.0499938408712613
6442,563.08651332412,1.6763,9.91,0.0167621116080848,7317,C32H25O3Cl3,564.0936374,563.08636093312,0.05802207,2,2,0.270635218376746
6529,565.081111235362,1.4518,8.53,0.0145172305867789,7317,C32H25O3Cl3,566.088224,565.08094753312,0.0059176,4,1,0.289696976020497
6530,565.0835111641,56.8362,348.32,0.568331878410444,7317,C32H25O3Cl3,566.0906873,565.08341083312,0.05569384,4,2,0.177550743753459
6578,566.086866082464,14.3661,87.76,0.143653386370522,7317,C32H25O3Cl3,567.0940421,566.08676563312,0.006023694,5,2,0.177445138196223
6607,567.0780318557,24.0837,147.38,0.240824236315475,7317,C32H25O3Cl3,568.0852739,567.07799743312,0.001893382,6,1,0.0607016672683225
6610,567.088681539476,1.9072,11.33,0.0190709892375704,7318,C31H24O6Cl2,568.0958033,567.08852683312,0.005568648,6,-1,0.272808122076588
6403,562.091940229026,16.0154,97.88,0.160145512287849,7318,C31H24O6Cl2,563.0992109,562.09193443312,0.002285554,1,1,0.0103113131644804
6443,563.087212519228,2.604,15.6,0.0260386199531425,7319,C24H35O4Cl5,564.0948479,563.08757143312,1,2,-1,-0.637403328831913
6608,567.081421755043,2.9696,17.85,0.0296944261954116,7319,C24H35O4Cl5,568.0889477,567.08167123312,0.2047459,6,-1,-0.439933240595124
6652,568.084592603478,1.3458,7.88,0.0134572867638015,7319,C24H35O4Cl5,569.0923026,568.08502613312,0.05314744,7,-1,-0.763142173862766
6532,565.094738318848,2.6483,15.87,0.0264815964753868,7319,C24H35O4Cl5,566.1015576,565.09428113312,0.03228647,4,2,0.80904327460541
6610,567.088681539476,1.9072,11.33,0.0190709892375704,7319,C24H35O4Cl5,568.0961442,567.08886773312,0.005260089,6,1,-0.32833239130699
6611,567.089261522254,2.4002,14.35,0.024000727961418,7319,C24H35O4Cl5,568.0961442,567.08886773312,0.005260089,6,1,0.694404628216516
6613,567.091101467621,2.5042,14.99,0.0250406728443392,7319,C24H35O4Cl5,568.0986075,567.09133103312,0.02066062,6,2,-0.404812217899054
6536,565.102879565582,1.9838,11.8,0.019836948641722,7320,C28H28O8Cl2,566.110223,565.10294653312,0.102373,4,-1,-0.118505024032303
6408,562.113100220242,1.8927,11.24,0.0189259969221631,7320,C28H28O8Cl2,563.1203403,562.11306383312,0.003047405,1,1,0.0647327450809089
6454,563.115466408522,4.0979,24.77,0.0409768282281039,7320,C28H28O8Cl2,564.1228329,563.11555643312,0.04421843,2,2,-0.15986878271512
6540,565.109989181215,1.9061,11.32,0.0190599898205395,7320,C28H28O8Cl2,566.1174195,565.11014303312,0.01052018,4,1,-0.272251183859944
6452,563.10759356415,2.0289,12.07,0.0202879247399888,7321,C34H23O6Cl,564.115366,563.10808953312,0.3199578,2,-1,-0.880770458492818
6454,563.115466408522,4.0979,24.77,0.0409768282281039,7321,C34H23O6Cl,564.1225625,563.11528603312,0.01232996,2,1,0.320317004402642
6455,563.117274764906,2.4626,14.73,0.0246246948911708,7321,C34H23O6Cl,564.1250258,563.11774933312,0.06562576,2,2,-0.842751297134528
6542,565.111838712496,2.4365,14.57,0.0243637087234377,7321,C34H23O6Cl,566.1196124,565.11233593312,0.003945067,4,2,-0.879861565430826
6581,566.115136021242,7.5469,45.93,0.0754650003549812,7321,C34H23O6Cl,567.1229673,566.11569083312,0.001450738,5,2,-0.980032681430869
6409,562.120230217282,8.3468,50.84,0.0834635764304492,7322,C27H27O11Cl,563.1275442,562.12026773312,0.2920247,1,-1,-0.0667398784764341
6453,563.113927806957,1.2015,7,0.0120143632387483,7322,C27H27O11Cl,564.1212393,563.11396283312,0.3199578,2,-1,-0.0622008434725784
6458,563.123574985611,2.2145,13.21,0.022143826377202,7322,C27H27O11Cl,564.130899,563.12362253312,0.04105997,2,1,-0.0844352950383598
6412,562.135520210934,1.2088,7.04,0.0120873593699534,7323,C31H27O8Cl,563.1428003,562.13552383312,0.3352876,1,-1,-0.00644361676636911
6460,563.129227527308,1.2648,7.39,0.0126473296915263,7323,C31H27O8Cl,564.1364954,563.12921893312,0.3199578,2,-1,0.0152614845512988
6550,565.139238101226,1.6469,9.73,0.016468127189259,7324,C29H32O7Cl2,566.1466085,565.13933203312,0.102373,4,-1,-0.166210151632863
6415,562.149480205139,1.8101,10.73,0.018100040697843,7324,C29H32O7Cl2,563.1567258,562.14944933312,0.002666479,1,1,0.0549178135922637
6468,563.151859267248,4.184,25.3,0.0418377825975223,7324,C29H32O7Cl2,564.1592184,563.15194193312,0.04749387,2,1,-0.146791418443176
6378,561.153319594162,1.5608,9.2,0.0156071728198405,7325,C28H31O10Cl,562.1605749,561.15329843312,1,0,-1,0.0377099125060591
6416,562.156600202183,5.3394,32.38,0.0533911702679758,7325,C28H31O10Cl,563.1639297,562.15665323312,0.3028404,1,-1,-0.0943348027735578
6471,563.159978124758,1.2953,7.57,0.012952313527383,7325,C28H31O10Cl,564.1672845,563.16000803312,0.04421843,2,1,-0.0531081070032796
6473,563.165597957887,1.3553,7.94,0.0135522817290684,7326,C32H31O7Cl,564.1728809,563.16560443312,0.3199578,2,-1,-0.0114979201224107
6506,564.172258939637,4.5755,27.7,0.045752575113519,7326,C32H31O7Cl,565.1791577,564.17188123312,0.001140781,3,0,0.669488376467052
6559,565.169287405428,1.93,11.47,0.0192989771542108,7326,C32H31O7Cl,566.1771273,565.16985083312,0.004602578,4,2,-0.99691746029423
6428,563.023424605787,2.0396,12.14,0.0203949190692893,7338,C24H17O14Cl,564.0306829,563.02340643312,1,0,-1,0.0322769299842551
6435,563.059817531922,1.5357,9.05,0.0153561861221355,7340,C25H21O13Cl,564.0670684,563.05979193312,1,0,-1,0.0454637355361026
6492,564.063099030031,5.2923,32.1,0.0529201952296528,7340,C25H21O13Cl,565.0704232,564.06314673312,0.2703932,1,-1,-0.084570475869347
6534,565.0987672978,14.3808,87.85,0.143800378579935,7342,C25H31O8Cl3,566.1055009,565.09822443312,0.9598733,2,-1,0.960655433567306
6580,566.102126049417,4.4985,27.23,0.0449826159213562,7342,C25H31O8Cl3,567.1088557,566.10157923312,0.2595432,3,-1,0.965933176420585
6497,564.107608993173,15.3493,93.8,0.153484865302139,7342,C25H31O8Cl3,565.1147277,564.10745123312,0.00356541,1,2,0.279663125548763
6580,566.102126049417,4.4985,27.23,0.0449826159213562,7342,C25H31O8Cl3,567.109718,566.10244153312,0.002925123,3,0,-0.557290836857318
6614,567.097431279668,1.2031,7.01,0.0120303623907933,7343,C31H26O6Cl2,568.1047437,567.09746723312,0.102373,4,-1,-0.0633990703098416
6497,564.107608993173,15.3493,93.8,0.153484865302139,7343,C31H26O6Cl2,565.114861,564.10758453312,0.002285554,1,1,0.0433606170382661
6540,565.109989181215,1.9061,11.32,0.0190599898205395,7343,C31H26O6Cl2,566.1173536,565.11007713312,0.05439569,2,1,-0.155636767117674
6620,567.118529185929,2.1978,13.11,0.0219768352277329,7345,C28H30O8Cl2,568.1258731,567.11859663312,0.102373,4,-1,-0.118929605529567
6546,565.131133822614,4.4186,26.74,0.0441836582661119,7345,C28H30O8Cl2,566.138483,565.13120653312,0.04421843,2,1,-0.128661282535046
6623,567.125662350069,1.9307,11.47,0.0193059767832305,7345,C28H30O8Cl2,568.1330696,567.12579313312,0.01052018,4,1,-0.230606776191469
6463,563.132578874711,1.298,7.59,0.0129793120964589,7346,C27H29O11Cl,564.1398394,563.13256293312,1,0,-1,0.0283087709382212
6501,564.135878969763,7.1009,43.19,0.0710052367224537,7346,C27H29O11Cl,565.1431943,564.13591783312,0.2920247,1,-1,-0.0688900601350287
6550,565.139238101226,1.6469,9.73,0.016468127189259,7346,C27H29O11Cl,566.1465491,565.13927263312,0.04105997,2,1,-0.0611033347037601
6504,564.151128957134,1.6165,9.54,0.0161641433004051,7347,C31H29O8Cl,565.1584504,564.15117393312,0.3352876,1,-1,-0.0797232863573057
6552,565.144847579441,1.3871,8.14,0.0138702648759616,7347,C31H29O8Cl,566.1521455,565.14486903312,0.3199578,2,-1,-0.0379613789374205
6586,566.151555942369,5.3495,32.45,0.0534921649152595,7347,C31H29O8Cl,567.1584222,566.15114573312,0.001067182,3,0,0.724557835641438
6672,569.024283999941,1.5967,9.42,0.0159661537938489,7359,C31H22O2Cl4,570.0314905,569.02421403312,0.4799366,4,-1,0.122959304046044
6673,569.033942855725,1.6459,9.72,0.0164581277192309,7359,C31H22O2Cl4,570.0411503,569.03387383312,0.05439569,4,2,0.121297884272854
6517,565.039085896527,2.1988,13.12,0.021986834697761,7360,C24H19O14Cl,566.046333,565.03905653312,1,0,-1,0.05196703886497
6572,566.042346178879,1.7054,10.09,0.0170530961859021,7360,C24H19O14Cl,567.0496878,566.04241133312,0.2595775,1,-1,-0.115104875474418
6527,565.075471402827,2.2208,13.25,0.022206823038379,7364,C25H23O13Cl,566.0827185,565.07544203312,1,0,-1,0.0519748415565962
6577,566.078776099984,5.8366,35.43,0.0583629067659414,7364,C25H23O13Cl,567.0860733,566.07879683312,0.2703932,1,-1,-0.0366258826029668
6683,569.076668834392,1.2693,7.41,0.0126923273066527,7364,C25H23O13Cl,570.0840148,569.07673833312,0.008547645,4,2,-0.122125406220106
6528,565.077711336316,1.3439,7.87,0.0134382877707482,7365,C24H36O2Cl6,566.0846465,565.07737003312,0.5209021,0,-1,0.603993742973936
6605,567.074017610547,1.5247,8.98,0.0152461919518266,7365,C24H36O2Cl6,568.0816964,567.07441993312,1,2,-1,-0.709470502121069
6749,571.068233850112,1.2839,7.5,0.0128383195690628,7365,C24H36O2Cl6,572.0757962,571.06851973312,0.3412432,6,-1,-0.500610693461294
6608,567.081421755043,2.9696,17.85,0.0296944261954116,7365,C24H36O2Cl6,568.0888929,567.08161643312,0.002140901,2,1,-0.343298163326707
6684,569.0784257862,29.9234,183.21,0.299218141438504,7365,C24H36O2Cl6,570.0859428,569.07866633312,0.004109987,4,1,-0.422695374819777
6752,571.076279079929,2.9688,17.84,0.0296864266193892,7365,C24H36O2Cl6,572.0829927,571.07571623312,0.003287556,6,1,0.985590514888834
6618,567.114417362,17.6913,108.16,0.176903624107922,7370,C25H33O8Cl3,568.121151,567.11387453312,0.9598733,2,-1,0.957177921740325
6656,568.117772561048,5.2841,32.05,0.0528381995754225,7370,C25H33O8Cl3,569.1245058,568.11722933312,0.2595432,3,-1,0.956189849084586
6582,566.123256003657,12.8307,78.34,0.128300200089395,7370,C25H33O8Cl3,567.1303778,566.12310133312,0.003795437,1,2,0.273210077725084
6656,568.117772561048,5.2841,32.05,0.0528381995754225,7370,C25H33O8Cl3,569.125368,568.11809153312,0.002925123,3,0,-0.561453819204232
6603,567.054699783939,2.357,14.09,0.0235687508562046,7379,C24H21O14Cl,568.061983,567.05470653312,1,0,-1,-0.0119021691093335
6648,568.058032637443,2.3175,13.84,0.0231737717900951,7379,C24H21O14Cl,569.0653379,568.05806143312,0.2595775,1,-1,-0.0506914330104473
6676,569.051757817224,1.3914,8.16,0.0139132625970824,7379,C24H21O14Cl,570.0590329,569.05175643312,0.3199578,2,-1,0.00243229866120808
6678,569.0572964136,28.8992,176.93,0.288976684235735,7380,C23H27O10Cl3,570.06403,569.05675353312,0.9598733,2,-1,0.954000592231504
6717,570.060650858861,7.5488,45.94,0.0754839993480346,7380,C23H27O10Cl3,571.0673848,570.06010833312,0.2387798,3,-1,0.95169918532014
6649,568.066142627072,7.5076,45.69,0.0750720211828773,7380,C23H27O10Cl3,569.0732568,568.06598033312,0.003105357,1,2,0.285695601453567
6717,570.060650858861,7.5488,45.94,0.0754839993480346,7380,C23H27O10Cl3,571.0682471,570.06097063312,0.003656404,3,0,-0.560947470153995
6748,571.063990488318,1.3439,7.87,0.0134382877707482,7380,C23H27O10Cl3,572.0707397,571.06346323312,0.02840835,4,2,0.923286519775566
6612,567.090241493156,1.3403,7.85,0.013402289678647,7381,C31H27O4Cl3,568.0974924,567.09021593312,1,0,-1,0.0450722570182982
6753,571.084181537673,2.1988,13.12,0.021986834697761,7381,C31H27O4Cl3,572.0915922,571.08431573312,0.3071189,4,-1,-0.234983597330266
6653,568.094422590908,4.9315,29.88,0.0493123864435185,7381,C31H27O4Cl3,569.1017095,568.09443303312,0.001523703,1,1,-0.0183811206753891
6687,569.097078832446,2.2502,13.43,0.0225008074572048,7381,C31H27O4Cl3,570.1042021,569.09692563312,0.05439569,2,2,0.269197247915935
6722,570.100190841694,1.7504,10.37,0.0175030723371661,7381,C31H27O4Cl3,571.1075569,570.10028043312,0.00568718,3,2,-0.157150291992758
6757,571.0940758504,25.0554,153.34,0.250540721341769,7381,C31H27O4Cl3,572.101252,571.09397553312,0.05221297,4,2,0.175658095213574
6796,572.097440558176,5.9765,36.29,0.059761832622871,7381,C31H27O4Cl3,573.1046068,572.09733033312,0.005458972,5,2,0.192668363210875
6831,573.088596542,43.1334,264.25,0.431311140509553,7381,C31H27O4Cl3,574.0958386,573.08856213312,0.00252451,6,1,0.0600411212667439
6613,567.091101467621,2.5042,14.99,0.0250406728443392,7382,C25H25O13Cl,568.0983685,567.09109203312,1,0,-1,0.0166366579033167
6653,568.094422590908,4.9315,29.88,0.0493123864435185,7382,C25H25O13Cl,569.1017234,568.09444693312,0.2703932,1,-1,-0.0428488827148775
6756,571.092302797147,1.3428,7.86,0.0134272883537173,7382,C25H25O13Cl,572.0996648,571.09238833312,0.008547645,4,2,-0.14977606881997
6691,569.1089380536,1.6362,9.66,0.0163611328599584,7383,C28H31O6Cl3,570.1156717,569.10839523312,0.9598733,2,-1,0.953808596715543
6759,571.105220331018,1.2304,7.18,0.0123033479225601,7383,C28H31O6Cl3,572.1127216,571.10544513312,0.3071189,4,-1,-0.393626263583201
6656,568.117772561048,5.2841,32.05,0.0528381995754225,7383,C28H31O6Cl3,569.1248985,568.11762203312,0.00356541,1,2,0.264959089315615
6762,571.112686736013,2.4562,14.7,0.024560698282991,7383,C28H31O6Cl3,572.119918,571.11264153312,0.0118352,4,1,0.0791488221990159
6799,572.11587056118,1.9589,11.64,0.0195879618380226,7383,C28H31O6Cl3,573.1232729,572.11599643312,0.003584177,5,1,-0.220011222847209
6839,573.1097259146,16.3984,100.23,0.163975309308607,7383,C28H31O6Cl3,574.116968,573.10969153312,0.003786764,6,1,0.0599910983145743
6766,571.128657290144,1.1973,6.97,0.0119723654646304,7386,C31H30O6Cl2,572.1360439,571.12876743312,0.102373,4,-1,-0.192851389697694
6659,568.138912534014,9.6524,58.85,0.0965188844991215,7386,C31H30O6Cl2,569.1461611,568.13888463312,0.002285554,1,1,0.0491092846819454
6698,569.141301775681,1.5969,9.42,0.0159681536878545,7386,C31H30O6Cl2,570.1486537,569.14137723312,0.05439569,2,1,-0.132581186826871
6660,568.146062524871,3.1628,19.03,0.0316263238048383,7387,C30H29O9Cl,569.153365,568.14608853312,0.3244719,1,-1,-0.0457773972045432
6730,570.161690814994,2.992,17.98,0.0299184143240408,7391,C27H40O4Cl4,571.1684752,570.16119873312,0.2920247,3,-1,0.863057456895957
6662,568.167202497837,4.2047,25.42,0.0420447716271038,7391,C27H40O4Cl4,569.1743472,568.16707073312,0.003594638,1,2,0.231911921356764
6773,571.165086915258,1.9439,11.55,0.0194379697876013,7391,C27H40O4Cl4,572.1718301,571.16455363312,0.04105997,4,2,0.933675129296025
6851,573.158946581252,1.3508,7.91,0.013507284113942,7391,C27H40O4Cl4,574.1664167,573.15914023312,0.003945067,6,1,-0.337867538541453
6852,573.1613675546,24.089,147.42,0.240877233506624,7391,C27H40O4Cl4,574.16888,573.16160353312,0.01970619,6,2,-0.411713762123152
6773,571.165086915258,1.9439,11.55,0.0194379697876013,7392,C32H34O5Cl2,572.1724294,571.16515293312,0.102373,4,-1,-0.115584540282551
6663,568.175292487492,8.8941,54.19,0.088936286376822,7392,C32H34O5Cl2,569.1825466,568.17527013312,0.001904628,1,1,0.0393441476309784
6640,567.200267986223,3.7365,22.55,0.0373630197599527,7395,C28H37O10Cl,568.2075251,567.20024863312,1,0,-1,0.0341204071617381
6666,568.203582451315,2.2719,13.56,0.0227177959568143,7395,C28H37O10Cl,569.2108799,568.20360343312,0.3028404,1,-1,-0.0369265616497519
6708,569.197303469533,1.5929,9.4,0.0159281558077422,7395,C28H37O10Cl,570.204575,569.19729853312,0.3199578,2,-1,0.00867258764901251
6668,568.239902404869,1.2392,7.23,0.0123913432588073,7397,C29H41O9Cl,569.2472654,568.23998893312,0.3136561,1,-1,-0.152274131885867
6892,575.013707712095,1.6437,9.71,0.0164361288851691,7403,C24H27O5Cl5,576.0212621,575.01398563312,0.2047459,6,-1,-0.483329156566385
6893,575.023382003433,1.2999,7.6,0.0129983110895123,7403,C24H27O5Cl5,576.0309219,575.02364543312,0.02066062,6,2,-0.458119747918581
6690,569.106730060445,2.4299,14.53,0.0242977122212523,7405,C25H27O13Cl,570.1140186,569.10674213312,1,0,-1,-0.0212133757982913
6723,570.110060837409,4.0291,24.35,0.0402888646901714,7405,C25H27O13Cl,571.1173734,570.11009693312,0.2703932,1,-1,-0.063313579064661
6758,571.103739735747,1.557,9.18,0.0155691748337338,7405,C25H27O13Cl,572.1110685,571.10379203312,0.3199578,2,-1,-0.0915724492829468
6838,573.107941893228,1.461,8.59,0.0146092257110373,7405,C25H27O13Cl,574.1153149,573.10803843312,0.008547645,4,2,-0.16844972684121
6695,569.127706476985,1.6442,9.71,0.0164411286201831,7406,C22H31O15Cl,570.135148,569.12787153312,1,0,-1,-0.290015905816377
6765,571.1245881178,1.7091,10.11,0.0170900942250061,7406,C22H31O15Cl,572.1321979,571.12492143312,0.3199578,2,-1,-0.583611934391108
6699,569.143130855712,3.8637,23.33,0.0386349523475256,7408,C26H31O12Cl,570.1504041,569.14312763312,1,0,-1,0.00566218204702936
6728,570.146460821606,3.643,21.98,0.0364280693123264,7408,C26H31O12Cl,571.1537589,570.14648243312,0.2812089,1,-1,-0.0379051950131569
6848,573.144310427711,1.1917,6.94,0.0119163684324731,7408,C26H31O12Cl,574.1517004,573.14442393312,0.007890134,4,2,-0.198039803717328
6848,573.144310427711,1.1917,6.94,0.0119163684324731,7409,C31H32O6Cl2,574.1516939,573.14441743312,0.102373,4,-1,-0.186698859896226
6729,570.154540818098,6.8019,41.36,0.0680153951840552,7409,C31H32O6Cl2,571.1618112,570.15453473312,0.002285554,1,1,0.0106725072313705
6771,571.156927157548,1.8573,11.02,0.0185720156831688,7409,C31H32O6Cl2,572.1643038,571.15702733312,0.05439569,2,1,-0.175390596421521
6775,571.168156531096,1.2795,7.48,0.0127943219009393,7410,C28H36O8Cl2,572.1757734,571.16849693312,0.6399155,2,-1,-0.595974788213785
6854,573.172597347841,1.9551,11.62,0.0195499638519158,7410,C28H36O8Cl2,574.1800198,573.17274333312,0.01052018,4,1,-0.254696827318285
6706,569.179508723808,4.6508,28.16,0.0465055352066341,7411,C27H35O11Cl,570.1867896,569.17951313312,1,0,-1,-0.00774678590131643
6732,570.182840805812,2.7254,16.35,0.0272525556145524,7411,C27H35O11Cl,571.1901445,570.18286803312,0.2920247,1,-1,-0.0477518872215359
6776,571.17657439779,2.1895,13.06,0.0218938396264998,7411,C27H35O11Cl,572.1838395,571.17656303312,0.3199578,2,-1,0.0198969478463536
6710,569.215894230108,2.8657,17.21,0.0286554812594932,7413,C28H39O10Cl,570.2231751,569.21589863312,1,0,-1,-0.00773522313028399
6736,570.219220790018,1.3267,7.77,0.013266296886265,7413,C28H39O10Cl,571.22653,570.21925353312,0.3028404,1,-1,-0.0574219519288637
6906,575.079080902222,2.8184,16.92,0.0281825063271647,7428,C30H27O5Cl3,576.0865068,575.07923033312,0.3071189,4,-1,-0.259844019160854
6795,572.089340556856,1.5978,9.43,0.0159771532108798,7428,C30H27O5Cl3,573.0966241,572.08934763312,0.001904628,1,1,-0.0123691585428583
6833,573.091941309532,3.1384,18.88,0.031382336736153,7428,C30H27O5Cl3,574.0991167,573.09184023312,0.05088629,2,2,0.176370356739847
6872,574.095111547551,1.3596,7.97,0.0135952794501891,7428,C30H27O5Cl3,575.1024715,574.09519503312,0.005136808,3,2,-0.145421125597839
6909,575.086470501621,1.3731,8.05,0.0137302722955683,7428,C30H27O5Cl3,576.0937033,575.08642683312,0.009862668,4,1,0.0759338063128462
6911,575.0889904725,7.4163,45.13,0.0741590695693128,7428,C30H27O5Cl3,576.0961666,575.08889013312,0.04884439,4,2,0.174476296755297
6950,576.092324547626,2.1397,12.75,0.021395866019101,7428,C30H27O5Cl3,577.0995214,576.09224493312,0.004930685,5,2,0.138197496555658
6986,577.0835111641,55.2739,338.74,0.552709706385561,7428,C30H27O5Cl3,578.0907532,577.08347673312,0.003155637,6,1,0.0596637770494921
