ind,mz,intensity,sn,rel_int,mf_ind,mf,m0,search_m,p,major_ind,minor_ind,err_ppm
2855,433.180945034396,0.6173,5.91,0.00610908673458279,4640,C21H33O7Cl,434.188531,433.18125453312,0.3199578,2,-1,-0.714478572543054
2941,435.185367114919,1.143,11.35,0.0113116574398641,4640,C21H33O7Cl,436.1927774,435.18550093312,0.004602578,4,2,-0.307496919211824
2814,432.20274775883,1.0581,12.01,0.010471447714016,4641,C25H33O4Cl,433.2100921,432.20281563312,0.2703932,1,-1,-0.157042683366044
2780,431.220221683037,0.4367,4.64,0.00432178548030505,4642,C22H37O6Cl,432.2278666,431.22059013312,1,0,-1,-0.85443527298381
3066,439.0413469768,0.418,3.84,0.00413672161842801,4674,C25H16O3Cl2,440.0484592,439.04118273312,0.003592676,6,-1,0.374096295144018
2819,433.048745496642,0.426,3.93,0.00421589332404385,4676,C24H15O6Cl,434.0557159,433.04843943312,1,0,-1,0.706765095721514
2861,434.072845134534,2.032,20.55,0.0201096132264251,4680,C21H19O8Cl,435.0802001,434.07292363312,0.2271303,1,-1,-0.180841931400801
2979,437.073272532416,0.9197,9.04,0.00910177720686181,4680,C21H19O8Cl,438.0806048,437.07332833312,0.007860017,4,-1,-0.127668974589836
2862,434.076205132406,0.9257,9.1,0.0091611559860737,4680,C21H19O8Cl,435.083122,434.07584553312,0.002185251,1,2,0.82842500912879
2897,435.076199967692,0.5545,5.26,0.0054875888454984,4680,C21H19O8Cl,436.0835549,435.07627843312,0.0245658,2,2,-0.180348669828168
3072,439.077703776011,1.6732,16.83,0.0165587622295544,4682,C26H20O2Cl2,440.0848447,439.07756823312,0.003892066,6,-1,0.308699193377718
2826,433.090651236366,1.442,14.44,0.0142706999372564,4685,C18H23O10Cl,434.0979746,433.09069813312,1,0,-1,-0.108283909030434
2899,435.087708546354,0.4883,4.57,0.00483244298152726,4685,C18H23O10Cl,436.0950245,435.08774803312,0.3199578,2,-1,-0.0907558675046649
2983,437.091855344595,1.3751,13.75,0.0136086265490439,4685,C18H23O10Cl,438.0992709,437.09199443312,0.006575112,4,-1,-0.318213389798085
2952,436.091864645806,0.7544,7.33,0.00746589183957437,4685,C18H23O10Cl,437.0992416,436.09196513312,0.001218801,3,0,-0.230426886415078
2983,437.091855344595,1.3751,13.75,0.0136086265490439,4686,C23H24O4Cl2,438.0992644,437.09198793312,0.102373,4,-1,-0.303342382889947
2906,435.102099198979,0.488,4.57,0.00482947404256667,4686,C23H24O4Cl2,436.109411,435.10213453312,0.008219974,2,1,-0.0812088424774219
2907,435.104489560718,11.8322,121.96,0.117096931898478,4686,C23H24O4Cl2,436.1118743,435.10459783312,0.02959593,2,2,-0.248842237934023
2956,436.107844649057,2.6532,26.98,0.0262572961674957,4686,C23H24O4Cl2,437.1152291,436.10795263312,0.002240711,3,2,-0.2476085627006
2988,437.10127677036,1.1588,11.51,0.0114680215584554,4686,C23H24O4Cl2,438.1089242,437.10164773312,0.0189389,4,2,-0.848687626154291
2989,437.10203688539,0.8039,7.84,0.00795576676807243,4686,C23H24O4Cl2,438.1089242,437.10164773312,0.0189389,4,2,0.890301540072747
2831,433.103522229707,0.4433,4.11,0.00438710213743812,4687,C16H28O9Cl2,434.1110378,433.10376133312,1,0,-1,-0.5520695822317
2868,434.106845113003,0.9832,9.69,0.0097302026201876,4687,C16H28O9Cl2,435.1143927,434.10711623312,0.1730517,1,-1,-0.624546585644539
2984,437.097546205806,0.4423,4.1,0.00437720567423614,4687,C16H28O9Cl2,438.1051377,437.09786123312,0.102373,4,-1,-0.720724904871974
2909,435.107840067758,0.4738,4.42,0.00468894426509854,4687,C16H28O9Cl2,436.1152842,435.10800773312,0.01849494,2,1,-0.38534193616697
2869,434.109245111483,8.0294,82.61,0.0794626616339853,4688,C22H23O7Cl,435.1165856,434.10930913312,0.237946,1,-1,-0.14747814853352
2871,434.112605109355,1.0142,10.01,0.010036992979449,4688,C22H23O7Cl,435.1195075,434.11223103312,0.002645304,1,2,0.861703974963916
2910,435.112590786695,1.8038,18.18,0.0178512403237331,4688,C22H23O7Cl,436.1199404,435.11266393312,0.02702237,2,2,-0.168109161800555
2909,435.107840067758,0.4738,4.42,0.00468894426509854,4689,C21H29O3Cl3,436.1152777,435.10800123312,0.9598733,2,-1,-0.370403122085665
2872,434.114935107879,0.7082,6.85,0.00700867523964286,4689,C21H29O3Cl3,435.1224449,434.11516843312,0.001142777,1,1,-0.53747313496847
2873,434.117345106353,5.1481,52.79,0.0509479822101178,4689,C21H29O3Cl3,435.1245046,434.11722813312,0.003335383,1,2,0.269450797376926
2994,437.112277509048,1.893,19.11,0.0187340048413498,4689,C21H29O3Cl3,438.1195241,437.11224763312,0.0059176,4,1,0.0683484120681952
3051,438.115396086974,4.5079,46.17,0.0446122664682096,4689,C21H29O3Cl3,439.122879,438.11560253312,0.001344066,5,1,-0.471213863523122
2875,434.122285103225,0.6485,6.23,0.0064178563864846,4690,C20H28O6Cl2,435.1296488,434.12237233312,0.2163146,1,-1,-0.200933885441211
2911,435.115711258923,1.0905,10.8,0.0107920931217601,4690,C20H28O6Cl2,436.1233439,435.11606743312,0.6399155,2,-1,-0.818572844897567
2997,437.120146537204,19.5536,201.87,0.193511482866253,4690,C20H28O6Cl2,438.1275903,437.12031383312,0.007890134,4,1,-0.382722813777136
3053,438.123496097218,3.8933,39.81,0.0385299001842721,4690,C20H28O6Cl2,439.1309451,438.12366863312,0.001706751,5,2,-0.393806393407767
2912,435.118231640338,0.4222,3.89,0.00417828676387633,4691,C26H23O4Cl,436.1255368,435.11826033312,0.3199578,2,-1,-0.0659424915908934
2914,435.120682011158,0.7174,6.94,0.00709972270110108,4692,C19H34O2Cl4,436.128341,435.12106453312,1,2,-1,-0.87911616632042
2996,437.117686840982,0.9517,9.37,0.0094184640293252,4692,C19H34O2Cl4,438.1253909,437.11811443312,0.4799366,4,-1,-0.978207316918798
2877,434.130395098089,1.0097,9.97,0.00999245889504009,4692,C19H34O2Cl4,435.1375678,434.13029133312,0.003055442,1,2,0.239018034803081
3001,437.127515627103,0.7539,7.32,0.00746094360797338,4692,C19H34O2Cl4,438.1350506,437.12777413312,0.02000358,4,2,-0.591374038767197
3094,439.122128289474,1.7705,17.84,0.0175216880991071,4692,C19H34O2Cl4,440.1296372,439.12236073312,0.001972534,6,1,-0.529336847501965
3095,439.1245579894,82.2249,850.41,0.813735697136557,4692,C19H34O2Cl4,440.1321005,439.12482403312,0.009600449,6,2,-0.605849875674671
2838,433.127052915318,3.1882,32.51,0.0315519039805554,4693,C19H27O9Cl,434.1343601,433.12708363312,1,0,-1,-0.0709209920941358
2877,434.130395098089,1.0097,9.97,0.00999245889504009,4693,C19H27O9Cl,435.137715,434.13043853312,0.2054988,1,-1,-0.100050646249828
2916,435.123832487927,1.703,17.14,0.0168536768329734,4693,C19H27O9Cl,436.13141,435.12413353312,0.3199578,2,-1,-0.6918604836014
2958,436.128044653165,0.6145,5.88,0.00608137663761725,4693,C19H27O9Cl,437.1356271,436.12835063312,0.001096921,3,0,-0.701582353326238
3002,437.128245536957,3.3692,34.38,0.033343163820114,4693,C19H27O9Cl,438.1356564,437.12837993312,0.0059176,4,2,-0.30745238506807
2841,433.136472333662,1.4549,14.57,0.014398364312562,4694,C30H23OCl,434.143743,433.13646653312,1,0,-1,0.0133919495648453
3056,438.14371612279,0.5323,5.03,0.00526788736241442,4694,C30H23OCl,439.1508575,438.14358103312,0.001643562,5,-1,0.308322832971503
2925,435.140861981773,16.9476,174.9,0.167721299761891,4694,C30H23OCl,436.1479894,435.14071293312,0.002054994,2,1,0.342529781640661
2927,435.143411666881,0.5024,4.72,0.00497198311267519,4694,C30H23OCl,436.1504527,435.14317623312,0.05088629,2,2,0.541048955298704
2843,433.142370838827,0.4618,4.3,0.00457018670667477,4695,C23H27O6Cl,434.1496163,433.14233983312,1,0,-1,0.0715831831810284
2878,434.145625088444,9.3513,96.29,0.0925447963406838,4695,C23H27O6Cl,435.1529711,434.14569463312,0.2487617,1,-1,-0.160187413247679
2929,435.148980979057,2.1162,21.42,0.0209428954280319,4695,C23H27O6Cl,436.1563259,435.14904943312,0.02959593,2,2,-0.157311760290289
2965,436.152344658108,0.4296,3.96,0.00425152059157098,4695,C23H27O6Cl,437.1596808,436.15240433312,0.002240711,3,2,-0.136821467035763
2928,435.144191570561,0.5309,5.01,0.00525403231393165,4696,C22H33O2Cl3,436.1516632,435.14438673312,0.9598733,2,-1,-0.448500693141358
2964,436.147324657087,0.4207,3.87,0.00416344206907335,4696,C22H33O2Cl3,437.1550181,436.14774163312,0.228398,3,-1,-0.956043086106098
2879,434.153725083315,7.3461,75.54,0.0727004083280717,4696,C22H33O2Cl3,435.1608901,434.15361363312,0.003795437,1,2,0.256706822674926
3016,437.148653940053,1.1933,11.87,0.0118094495389238,4696,C22H33O2Cl3,438.1559096,437.14863313312,0.003945067,4,1,0.0475969308544147
2881,434.158685080174,0.4713,4.4,0.00466420310709359,4697,C21H32O5Cl2,435.1660343,434.15875783312,0.2271303,1,-1,-0.167572218712047
2930,435.152100593777,1.7169,17.29,0.016991237671481,4697,C21H32O5Cl2,436.1597294,435.15245293312,0.6399155,2,-1,-0.809691731334894
3018,437.156525131218,11.9289,122.96,0.11805391989011,4697,C21H32O5Cl2,438.1639758,437.15669933312,0.006575112,4,1,-0.398488464387197
3059,438.15988614324,2.6816,27.27,0.0265383557224319,4697,C21H32O5Cl2,439.1673306,438.16005413312,0.001493407,5,1,-0.38339843700465
2931,435.154610283824,0.505,4.74,0.00499771391700034,4698,C27H27O3Cl,436.1619223,435.15464583312,0.3199578,2,-1,-0.0816934768858451
2850,433.163437196657,1.5544,15.6,0.0153830624011591,4699,C20H31O8Cl,434.1707456,433.16346913312,1,0,-1,-0.0737284314276234
2883,434.166805075031,0.4639,4.32,0.00459096927939893,4699,C20H31O8Cl,435.1741005,434.16682403312,0.2163146,1,-1,-0.0436654472680135
2934,435.160219591061,1.6071,16.15,0.0159046060119035,4699,C20H31O8Cl,436.1677955,435.16051903312,0.3199578,2,-1,-0.688118627866125
3021,437.164636358708,2.5412,25.82,0.0251488922888738,4699,C20H31O8Cl,438.1720419,437.16476543312,0.005260089,4,2,-0.295253464683758
2884,434.182005065406,4.4109,45.16,0.0436523095376174,4700,C24H31O5Cl,435.1893566,434.18208013312,0.2595775,1,-1,-0.172894547697167
2941,435.185367114919,1.143,11.35,0.0113116574398641,4700,C24H31O5Cl,436.1927114,435.18543493312,0.03228647,2,2,-0.155837478405303
2942,435.188518457917,0.4464,4.14,0.00441778117336426,4701,C22H36O4Cl2,436.1961149,435.18883843312,0.6399155,2,-1,-0.73525599545912
3034,437.192917549804,1.9925,20.14,0.0197187029299469,4701,C22H36O4Cl2,438.2003613,437.19308483312,0.005260089,4,1,-0.382630288972789
3063,438.196276189262,0.4579,4.26,0.00453159050018704,4701,C22H36O4Cl2,439.2037161,438.19643963312,0.001251617,5,1,-0.372992209303581
2887,434.218405042354,0.8729,8.55,0.00863862272900911,4703,C25H35O4Cl,435.2257421,434.21846563312,0.2703932,1,-1,-0.139539817845274
3168,440.951337041,0.4307,3.98,0.00426240670109316,4718,C15H10O11Cl2,441.9583627,440.95108623312,0.002314134,6,-1,0.568788438921373
2946,436.052134637725,0.4752,4.44,0.00470279931358131,4730,C20H17O9Cl,437.0594646,436.05218813312,0.2163146,1,-1,-0.122681175017294
3068,439.052536884185,0.5159,4.86,0.00510558536590193,4730,C20H17O9Cl,440.0598694,439.05259293312,0.007111444,4,-1,-0.127658819028538
3172,441.056977041,0.8018,7.82,0.00793498419534827,4731,C25H18O3Cl2,442.0641093,441.05683283312,0.003592676,6,-1,0.326959859281471
2947,436.060234639373,0.8779,8.6,0.00868810504501901,4731,C25H18O3Cl2,437.0675169,436.06024043312,0.001142777,1,1,-0.0132865753018338
3069,439.063015590038,0.5442,5.15,0.00538565527451799,4734,C23H23O2Cl3,440.0704628,439.06318633312,0.3071189,4,-1,-0.388880431884641
2979,437.073272532416,0.9197,9.04,0.00910177720686181,4734,C23H23O2Cl3,438.0806094,437.07333293312,0.004109987,2,1,-0.13819352293731
2980,437.075882927453,1.0048,9.92,0.00994396622535038,4734,C23H23O2Cl3,438.0830727,437.07579623312,0.02959593,2,2,0.198350798703213
3042,438.079026040978,0.5923,5.65,0.00586167515453327,4734,C23H23O2Cl3,439.0864275,438.07915103312,0.002240711,3,2,-0.285318627879668
3070,439.070384679938,1.0793,10.69,0.010681252733898,4734,C23H23O2Cl3,440.0776593,439.07038283312,0.003945067,4,1,0.0042061994683478
3174,441.067437041,10.7026,110.27,0.105917887065521,4734,C23H23O2Cl3,442.0747092,441.06743273312,0.001262255,6,1,0.00976694187009229
2896,435.069890746896,0.5717,5.43,0.00565780801257247,4735,C17H21O11Cl,436.0772392,435.06996273312,1,0,-1,-0.165458960193223
3071,439.071104591027,0.4329,4,0.00428417892013752,4735,C17H21O11Cl,440.0785355,439.07125903312,0.007232623,4,-1,-0.35174721639122
3071,439.071104591027,0.4329,4,0.00428417892013752,4736,C22H22O5Cl2,440.078529,439.07125253312,0.102373,4,-1,-0.336943246284473
2981,437.083754118618,4.5818,46.93,0.045343615098836,4736,C22H22O5Cl2,438.0911388,437.08386233312,0.02702237,2,2,-0.247582926668135
3044,438.087106051196,1.0824,10.72,0.0107119317698241,4736,C22H22O5Cl2,439.0944937,438.08721723312,0.001948444,3,2,-0.253789472013653
3075,439.080473433952,0.4364,4.03,0.00431881654134445,4736,C22H22O5Cl2,440.0881887,439.08091223312,0.01729204,4,2,-0.999358332817222
2950,436.088514645125,7.3601,75.68,0.0728389588128995,4738,C21H21O8Cl,437.0958501,436.08857363312,0.2271303,1,-1,-0.135266087210515
3078,439.08893238925,0.7488,7.27,0.00741047164564328,4738,C21H21O8Cl,440.0962549,439.08897843312,0.007860017,4,-1,-0.104862277553506
2951,436.089284645282,0.7512,7.29,0.00743422315732803,4738,C21H21O8Cl,437.0967124,436.08943593312,0.003047405,1,1,-0.346919292165236
2952,436.091864645806,0.7544,7.33,0.00746589183957437,4738,C21H21O8Cl,437.0987721,436.09149563312,0.002415278,1,2,0.846181798973965
2983,437.091855344595,1.3751,13.75,0.0136086265490439,4738,C21H21O8Cl,438.099205,437.09192853312,0.0245658,2,2,-0.167444238582796
3183,441.093346720211,1.6319,16.41,0.0161500382993126,4740,C26H22O2Cl2,442.1004948,441.09321833312,0.003892066,6,-1,0.291065666135895
2984,437.097546205806,0.4423,4.1,0.00437720567423614,4741,C25H21O5Cl,438.1048014,437.09752493312,0.3199578,2,-1,0.0486680531106079
2908,435.106289833157,1.3766,13.76,0.0136234712438469,4742,C18H25O10Cl,436.1136247,435.10634823312,1,0,-1,-0.13421997365593
2990,437.10310704734,0.7386,7.16,0.00730952772098308,4742,C18H25O10Cl,438.1106746,437.10339813312,0.3199578,2,-1,-0.66594261470614
3086,439.107500096092,2.4344,24.71,0.0240919500189022,4742,C18H25O10Cl,440.114921,439.10764453312,0.006575112,4,-1,-0.32893307561198
3048,438.107346076794,0.4869,4.56,0.00481858793304449,4742,C18H25O10Cl,439.1148917,438.10761523312,0.001218801,3,0,-0.614361214089714
3086,439.107500096092,2.4344,24.71,0.0240919500189022,4743,C23H26O4Cl2,440.1149145,439.10763803312,0.102373,4,-1,-0.314130331859584
2996,437.117686840982,0.9517,9.37,0.0094184640293252,4743,C23H26O4Cl2,438.1250611,437.11778463312,0.008219974,2,1,-0.223720336492257
2997,437.120146537204,19.5536,201.87,0.193511482866253,4743,C23H26O4Cl2,438.1275243,437.12024783312,0.02959593,2,2,-0.231734670191101
3053,438.123496097218,3.8933,39.81,0.0385299001842721,4743,C23H26O4Cl2,439.1308792,438.12360273312,0.002240711,3,2,-0.243392278132274
3092,439.116918932842,1.0129,10,0.0100241275772864,4743,C23H26O4Cl2,440.1245743,439.11729783312,0.0189389,4,2,-0.862868030008488
2911,435.115711258923,1.0905,10.8,0.0107920931217601,4744,C29H21O2Cl,436.1230076,435.11573113312,1,0,-1,-0.0456756576294558
3148,440.12296579923,0.7751,7.54,0.00767074862785538,4744,C29H21O2Cl,441.130122,440.12284553312,0.001479205,5,-1,0.273255776577229
2997,437.120146537204,19.5536,201.87,0.193511482866253,4744,C29H21O2Cl,438.127254,437.11997753312,0.004109987,2,1,0.386630884498484
3053,438.123496097218,3.8933,39.81,0.0385299001842721,4744,C29H21O2Cl,439.1306088,438.12333233312,0.001289123,3,1,0.373785384430155
3092,439.116918932842,1.0129,10,0.0100241275772864,4744,C29H21O2Cl,440.1243039,439.11702743312,0.001315022,4,2,-0.247087384255231
2915,435.121572145864,0.7479,7.26,0.0074015648287615,4745,C22H25O7Cl,436.1288808,435.12160433312,1,0,-1,-0.0739730128088229
2957,436.124884652523,15.5548,160.49,0.153937505814172,4745,C22H25O7Cl,437.1322357,436.12495923312,0.237946,1,-1,-0.171007404462342
2958,436.128044653165,0.6145,5.88,0.00608137663761725,4745,C22H25O7Cl,437.1351576,436.12788113312,0.002875331,1,2,0.374936004994718
2999,437.126075804924,0.5898,5.62,0.00583693399652832,4745,C22H25O7Cl,438.1331272,437.12585073312,0.01438496,2,1,0.514890171664237
3002,437.128245536957,3.3692,34.38,0.033343163820114,4745,C22H25O7Cl,438.1355905,437.12831403312,0.02702237,2,2,-0.156695781888735
2922,435.136642502889,0.4061,3.72,0.00401895370632443,4746,C26H25O4Cl,436.144137,435.13686053312,1,0,-1,-0.501061276058334
3006,437.133884840489,0.8543,8.36,0.00845454851345226,4746,C26H25O4Cl,438.1411869,437.13391043312,0.3199578,2,-1,-0.0585464321648445
2926,435.142691755792,1.4053,14.06,0.0139074997377437,4747,C19H29O9Cl,436.1500102,435.14273373312,1,0,-1,-0.0964679518697809
2963,436.146024656823,0.4582,4.26,0.00453455943914764,4747,C19H29O9Cl,437.153365,436.14608853312,0.2054988,1,-1,-0.146456196765755
3010,437.139474150196,1.6848,16.95,0.0166735612026974,4747,C19H29O9Cl,438.1470601,437.13978363312,0.3199578,2,-1,-0.707972451854533
3154,440.14725575897,0.4451,4.12,0.00440491577120169,4747,C19H29O9Cl,441.1546613,440.14738483312,0.00121606,5,-1,-0.293252111647364
2964,436.147324657087,0.4207,3.87,0.00416344206907335,4747,C19H29O9Cl,437.1542273,436.14695083312,0.003428331,1,1,0.857105538353771
3014,437.147093703939,0.616,5.89,0.00609622133242022,4747,C19H29O9Cl,438.1542566,437.14698013312,0.01849494,2,1,0.259800077155441
3056,438.14371612279,0.5323,5.03,0.00526788736241442,4747,C19H29O9Cl,439.1512772,438.14400073312,0.001096921,3,0,-0.649581711447341
3106,439.143900916608,3.4625,35.35,0.0342665038368588,4747,C19H29O9Cl,440.1513065,439.14403003312,0.0059176,4,2,-0.294018597088084
3014,437.147093703939,0.616,5.89,0.00609622133242022,4748,C24H30O3Cl2,438.1542501,437.14697363312,0.6399155,2,-1,0.274669222006813
3106,439.143900916608,3.4625,35.35,0.0342665038368588,4748,C24H30O3Cl2,440.1513,439.14402353312,0.102373,4,-1,-0.279217079307715
3154,440.14725575897,0.4451,4.12,0.00440491577120169,4748,C24H30O3Cl2,441.1546548,440.14737833312,0.02657372,5,-1,-0.278484335221962
3018,437.156525131218,11.9289,122.96,0.11805391989011,4748,C24H30O3Cl2,438.1639099,437.15663343312,0.03228647,2,2,-0.247741641209679
3059,438.15988614324,2.6816,27.27,0.0265383557224319,4748,C24H30O3Cl2,439.1672647,438.15998823312,0.002560813,3,2,-0.232996810790355
3109,439.151051998798,0.4288,3.96,0.0042436034210094,4748,C24H30O3Cl2,440.1584965,439.15122003312,0.003945067,4,1,-0.38263430627674
2933,435.157979867672,0.4589,4.27,0.00454148696338902,4749,C23H29O6Cl,436.1652663,435.15798983312,1,0,-1,-0.0229007581291333
2966,436.161274659925,10.712,110.37,0.106010913819619,4749,C23H29O6Cl,437.1686212,436.16134473312,0.2487617,1,-1,-0.160658885406259
3020,437.162436025727,0.4151,3.81,0.00410802187514226,4749,C23H29O6Cl,438.1695127,437.16223623312,0.01232996,2,1,0.457021651272279
3021,437.164636358708,2.5412,25.82,0.0251488922888738,4749,C23H29O6Cl,438.171976,437.16469953312,0.02959593,2,2,-0.144509407234859
2939,435.173532071215,2.4168,24.53,0.0239177722665474,4751,C27H29O3Cl,436.1805225,435.17324603312,1,0,-1,0.657297058995056
3023,437.170287213865,0.8566,8.38,0.00847731037881682,4751,C27H29O3Cl,438.1775724,437.17029593312,0.3199578,2,-1,-0.0199447563813012
3060,438.176936164803,6.7797,69.68,0.0670950515704697,4751,C27H29O3Cl,439.1838491,438.17657263312,0.001067182,3,0,0.829646552615179
3026,437.175868058427,0.8489,8.3,0.00840110761216157,4752,C20H33O8Cl,438.1834456,437.17616913312,0.3199578,2,-1,-0.688680478677762
3029,437.182978777267,0.5299,5,0.00524413585072967,4752,C20H33O8Cl,438.1906421,437.18336563312,0.01643995,2,1,-0.884882371537463
3030,437.183348731576,0.6129,5.86,0.00606554229649408,4752,C20H33O8Cl,438.1906421,437.18336563312,0.01643995,2,1,-0.0386600794081993
3121,439.180297568268,1.69,17.01,0.0167250228113477,4752,C20H33O8Cl,440.187692,439.18041553312,0.005260089,4,2,-0.268602260789578
3029,437.182978777267,0.5299,5,0.00524413585072967,4753,C25H34O2Cl2,438.1906356,437.18335913312,0.6399155,2,-1,-0.870014481220818
3030,437.183348731576,0.6129,5.86,0.00606554229649408,4753,C25H34O2Cl2,438.1906356,437.18335913312,0.6399155,2,-1,-0.0237921765100029
3121,439.180297568268,1.69,17.01,0.0167250228113477,4753,C25H34O2Cl2,440.1876855,439.18040903312,0.102373,4,-1,-0.253801968789241
3034,437.192917549804,1.9925,20.14,0.0197187029299469,4753,C25H34O2Cl2,438.2002954,437.19301893312,0.03509399,2,1,-0.231896009347531
3063,438.196276189262,0.4579,4.26,0.00453159050018704,4753,C25H34O2Cl2,439.2036502,438.19637373312,0.002910014,3,2,-0.222603070206413
