ind,mz,intensity,sn,rel_int,mf_ind,mf,m0,search_m,p,major_ind,minor_ind,err_ppm
9493,574.128337278928,0.7943,11.04,0.00789296648544874,7453,C33H28O5Cl2,575.1355964,574.12831993312,0.001904628,1,1,0.0302124234542567
9530,575.126865565493,0.5373,7.33,0.00533915509584742,7454,C26H32O10Cl2,576.1343025,575.12702603312,0.6399155,2,-1,-0.279012496674125
9601,577.131140645869,3.116,44.48,0.0309637209727537,7454,C26H32O10Cl2,578.1385489,577.13127243312,0.01315022,4,1,-0.228348830133337
9653,578.134503693209,0.7837,10.88,0.00778763418688931,7454,C26H32O10Cl2,579.1419037,578.13462723312,0.00369796,5,1,-0.213687098219504
9605,577.139244240474,0.6472,8.92,0.00643123241770417,7455,C30H32O7Cl2,578.1466085,577.13933203312,0.102373,4,-1,-0.152116899530647
9496,574.149467298376,2.2877,32.55,0.0227328961711709,7455,C30H32O7Cl2,575.1567258,574.14944933312,0.002666479,1,1,0.0312902081503075
9536,575.151871405646,2.8504,40.66,0.0283244513031891,7455,C30H32O7Cl2,576.1592184,575.15194193312,0.05088629,2,1,-0.122624073512538
9538,575.155224479934,0.5955,8.17,0.00591748903699449,7455,C30H32O7Cl2,576.1621403,575.15486383312,0.001194194,2,2,0.627042968942097
9574,576.155221288002,0.8002,11.12,0.00795159484030729,7455,C30H32O7Cl2,577.1625732,576.15529673312,0.005136808,3,2,-0.130945802831561
9462,573.173576179456,0.6667,9.2,0.00662500409901634,7457,C32H37O3Cl3,574.1808281,573.17355163312,1,0,-1,0.0428253115272545
9616,577.167520830357,4.438,63.53,0.0441004472647885,7457,C32H37O3Cl3,578.1749279,577.16765143312,0.3071189,4,-1,-0.226282194066568
9659,578.170873660781,1.1981,16.85,0.0119055308400052,7457,C32H37O3Cl3,579.1782827,578.17100623312,0.1062949,5,-1,-0.229296069495633
9545,575.18038491205,3.6659,52.4,0.0364280823857567,7457,C32H37O3Cl3,576.1875378,575.18026133312,0.05802207,2,1,0.21485252166718
9580,576.183531376434,3.7623,53.79,0.0373860100820896,7457,C32H37O3Cl3,577.1908926,576.18361613312,0.006275509,3,2,-0.147100131562562
9618,577.174920610634,1.0448,14.64,0.0103821873146127,7457,C32H37O3Cl3,578.1821244,577.17484793312,0.0059176,4,0,0.125919405831842
9620,577.1774105367,1.9428,27.58,0.0193056216642702,7457,C32H37O3Cl3,578.1845877,577.17731123312,0.05569384,4,1,0.172050387186406
9695,579.1719312283,29.5998,426.02,0.294133487820705,7457,C32H37O3Cl3,580.1791743,579.17189783312,0.001893382,6,1,0.0576602212975678
9463,573.174436153921,3.2267,46.08,0.0320637479020489,7458,C26H35O12Cl,574.1817042,573.17442773312,1,0,-1,0.0146915145433976
9502,574.177777324432,1.9217,27.28,0.0190959507680811,7458,C26H35O12Cl,575.1850591,574.17778263312,0.2812089,1,-1,-0.00924572163308211
9542,575.171388032627,1.3788,19.46,0.0137011484201646,7458,C26H35O12Cl,576.1787541,575.17147763312,0.3199578,2,-1,-0.155780488120115
9621,577.178761079683,1.4054,19.84,0.013965472867493,7458,C26H35O12Cl,578.1854638,577.17818733312,0.01216431,4,-1,0.994054480347424
9503,574.179077325629,0.4358,5.87,0.00433054865209437,7458,C26H35O12Cl,575.1859213,574.17864483312,0.004571108,1,1,0.75323684098282
9578,576.175611351695,0.8794,12.26,0.00873860597671361,7458,C26H35O12Cl,577.1829712,576.17569473312,0.001462561,3,0,-0.144715277405246
9619,577.175610590146,1.157,16.26,0.011497119757855,7458,C26H35O12Cl,578.1830005,577.17572403312,0.007890134,4,2,-0.196548415257913
9467,573.18387646965,1.021,14.3,0.0101456864933189,7459,C37H31O4Cl,574.1910872,573.18381073312,1,0,-1,0.114686647342125
9545,575.18038491205,3.6659,52.4,0.0364280823857567,7459,C37H31O4Cl,576.1881371,575.18086063312,0.3199578,2,-1,-0.827080841827666
9546,575.188250955681,2.7886,39.77,0.027710344128569,7459,C37H31O4Cl,576.1953335,575.18805703312,0.008219974,2,0,0.337146361657393
9547,575.190070040739,2.6989,38.47,0.0268189943945331,7459,C37H31O4Cl,576.1977968,575.19052033312,0.07790866,2,1,-0.782857792579317
9581,576.191611401674,0.8284,11.53,0.00823181850251257,7459,C37H31O4Cl,577.1986884,576.19141193312,0.003289485,3,1,0.346184531117228
9582,576.193411407296,1.0485,14.7,0.0104189542490155,7459,C37H31O4Cl,577.2011517,576.19387523312,0.009830788,3,2,-0.804982217759399
9623,577.184623436633,0.9696,13.56,0.00963492421539859,7459,C37H31O4Cl,578.1923834,577.18510693312,0.002630045,4,2,-0.837680115909685
9661,578.18793364557,5.6008,80.28,0.0556552016765722,7459,C37H31O4Cl,579.1957383,578.18846183312,0.001052496,5,2,-0.913521429990699
9505,574.19299733844,2.804,39.99,0.0278633740717591,7460,C30H35O9Cl,575.2003152,574.19303873312,0.3244719,1,-1,-0.0720919216426549
9506,574.195547340787,0.6131,8.42,0.00609238040064034,7460,C30H35O9Cl,575.2032371,574.19596063312,0.004025463,1,2,-0.719775757659401
9507,574.196367341542,0.5008,6.81,0.00497645425646825,7460,C30H35O9Cl,575.2032371,574.19596063312,0.004025463,1,2,0.708309444888573
9548,575.19635687866,0.8766,12.22,0.00871078235067905,7460,C30H35O9Cl,576.2036701,575.19639363312,0.05088629,2,1,-0.0638989746170716
9550,575.199495636762,1.107,15.54,0.011000269292952,7460,C30H35O9Cl,576.206592,575.19931553312,0.001306149,2,2,0.313115187388746
9582,576.193411407296,1.0485,14.7,0.0104189542490155,7460,C30H35O9Cl,577.200287,576.19301053312,0.001287978,3,0,0.695728981596076
9513,574.229377371924,1.7981,25.5,0.017867736418841,7462,C31H39O8Cl,575.2367007,574.22942423312,0.3352876,1,-1,-0.0816070962091141
9557,575.232779879129,0.6798,9.39,0.00675517892082092,7462,C31H39O8Cl,576.2400556,575.23277913312,0.05439569,2,1,0.00129688162736569
9588,576.229751520812,0.5454,7.45,0.00541964487116171,7462,C31H39O8Cl,577.2366725,576.22939603312,0.001435176,3,0,0.616920439043763
9564,576.09951111398,0.7024,9.71,0.00697975533095706,7473,C27H25O12Cl,577.1068088,576.09953233312,0.2920247,1,-1,-0.0368324194603894
9565,576.102891124538,0.6475,8.92,0.00643421352049359,7473,C27H25O12Cl,577.1097307,576.10245423312,0.002875331,1,2,0.758357155410024
9751,581.104308690671,0.4777,6.47,0.00474690934168307,7474,C32H26O6Cl2,582.1114534,581.10417693312,0.005939892,6,-1,0.226736540938828
9566,576.107621139314,0.9085,12.68,0.00902777294728715,7474,C32H26O6Cl2,577.114861,576.10758453312,0.002285554,1,1,0.0635405514039815
9530,575.126865565493,0.5373,7.33,0.00533915509584742,7475,C35H25O6Cl,576.1339662,575.12668973312,1,0,-1,0.30572806941272
9600,577.123277157771,3.5556,50.82,0.0353320302601807,7475,C35H25O6Cl,578.1310161,577.12373963312,0.3199578,2,-1,-0.801345218229304
9601,577.131140645869,3.116,44.48,0.0309637209727537,7475,C35H25O6Cl,578.1382126,577.13093613312,0.01232996,2,0,0.354361092733293
9602,577.132901426919,1.0013,14.02,0.00994992741014708,7475,C35H25O6Cl,578.1406759,577.13339943312,0.06960309,2,1,-0.8628961716949
9653,578.134503693209,0.7837,10.88,0.00778763418688931,7475,C35H25O6Cl,579.1415674,578.13429093312,0.004667513,3,1,0.368011537148301
9679,579.127444496023,0.5107,6.95,0.00507483064851904,7475,C35H25O6Cl,580.1352625,579.12798603312,0.003945067,4,2,-0.935090532141097
9727,580.13078963794,4.2745,61.17,0.0424757462445558,7475,C35H25O6Cl,581.1386173,580.13134083312,0.001493407,5,2,-0.95012136259635
9531,575.132587866133,0.4245,5.71,0.0042182604470263,7477,C28H29O11Cl,576.1398394,575.13256293312,1,0,-1,0.0433517669087777
9570,576.135891227621,2.7333,38.97,0.0271608275143863,7477,C28H29O11Cl,577.1431943,576.13591783312,0.3028404,1,-1,-0.0461792059681991
9571,576.139241238085,1.2095,17.02,0.0120188127460031,7477,C28H29O11Cl,577.1461162,576.13883973312,0.003335383,1,2,0.696889252072616
9605,577.139244240474,0.6472,8.92,0.00643123241770417,7477,C28H29O11Cl,578.1465491,577.13927263312,0.04421843,2,1,-0.0491954839869937
9687,579.154923488629,1.1285,15.85,0.0112139149928603,7478,C30H34O7Cl2,580.1622586,579.15498213312,0.102373,4,-1,-0.101258718353301
9576,576.165131318958,1.2163,17.11,0.0120863844092299,7478,C30H34O7Cl2,577.1723759,576.16509943312,0.002666479,1,1,0.0553414950255809
9616,577.167520830357,4.438,63.53,0.0441004472647885,7478,C30H34O7Cl2,578.1748685,577.16759203312,0.05088629,2,1,-0.123365836114841
9659,578.170873660781,1.1981,16.85,0.0119055308400052,7478,C30H34O7Cl2,579.1782233,578.17094683312,0.005136808,3,2,-0.126558312356243
9541,575.163130125394,1.0976,15.41,0.0109068614055502,7479,C36H29O5Cl,576.1703517,575.16307523312,1,0,-1,0.0954377580617078
9614,577.15966106374,4.8577,69.58,0.0482710100671841,7479,C36H29O5Cl,578.1674016,577.16012513312,0.3199578,2,-1,-0.80405655225562
9615,577.160381042361,0.6101,8.38,0.00606256937274616,7479,C36H29O5Cl,578.1674016,577.16012513312,0.3199578,2,-1,0.443393834675813
9616,577.167520830357,4.438,63.53,0.0441004472647885,7479,C36H29O5Cl,578.1745981,577.16732163312,0.01027497,2,0,0.345129098514269
9617,577.169340776317,1.4645,20.69,0.0145527501170083,7479,C36H29O5Cl,578.1770614,577.16978493312,0.07369739,2,1,-0.769542713741106
9659,578.170873660781,1.1981,16.85,0.0119055308400052,7479,C36H29O5Cl,579.1779529,578.17067643312,0.004000726,3,1,0.341123596770465
9660,578.172703659149,0.5212,7.1,0.00517916924614866,7479,C36H29O5Cl,579.1804162,578.17313973312,0.009033697,3,2,-0.754227308554055
9691,579.16387383308,1.0698,15,0.0106306125470642,7479,C36H29O5Cl,580.171648,579.16437153312,0.003287556,4,2,-0.859341603978345
9734,580.167179517756,6.7005,96.12,0.0665829308016484,7479,C36H29O5Cl,581.1750028,580.16772633312,0.001280063,5,2,-0.942512550695572
9577,576.172271341261,3.9797,56.93,0.0395463159034878,7480,C29H33O10Cl,577.1795798,576.17230333312,0.3136561,1,-1,-0.0555248117724521
9578,576.175611351695,0.8794,12.26,0.00873860597671361,7480,C29H33O10Cl,577.1825017,576.17522523312,0.003795437,1,2,0.670140883538772
9619,577.175610590146,1.157,16.26,0.011497119757855,7480,C29H33O10Cl,578.1829346,577.17565813312,0.04749387,2,1,-0.0823717582663276
9551,575.205344154596,0.4371,5.89,0.00434346676418185,7482,C30H37O9Cl,576.2126104,575.20533393312,1,0,-1,0.0177701333078325
9585,576.208661454933,3.3376,47.68,0.0331657622332037,7482,C30H37O9Cl,577.2159653,576.20868883312,0.3244719,1,-1,-0.0475143597429276
9633,577.209746163254,0.4139,5.56,0.00411292814846687,7482,C30H37O9Cl,578.2168568,577.20958033312,0.01849494,2,0,0.287296226018189
9634,577.212026095556,0.9677,13.53,0.00961604389773228,7482,C30H37O9Cl,578.2193201,577.21204363312,0.05088629,2,1,-0.0303832269695571
9636,577.215175693361,0.7746,10.75,0.00769720740227697,7482,C30H37O9Cl,578.222242,577.21496553312,0.001380787,2,2,0.364093540815798
9665,578.20906362673,0.6354,8.75,0.00631397570798707,7482,C30H37O9Cl,579.2159371,578.20866063312,0.001361577,3,0,0.696969168731586
9556,575.226474097633,2.0036,28.46,0.0199097918295922,7483,C27H41O11Cl,576.2337398,575.22646333312,1,0,-1,0.0187135217311616
9588,576.229751520812,0.5454,7.45,0.00541964487116171,7483,C27H41O11Cl,577.2370946,576.22981813312,0.2920247,1,-1,-0.115600244618567
9639,577.223383613261,1.0052,14.07,0.00998868174640951,7483,C27H41O11Cl,578.2307897,577.22351323312,0.3199578,2,-1,-0.224557482689426
9713,579.227664980183,0.9481,13.25,0.00942127851549031,7483,C27H41O11Cl,580.2350361,579.22775963312,0.007232623,4,2,-0.163412294738277
9749,581.08957646121,0.5161,7.03,0.00512849049872856,7495,C29H29O6Cl3,582.0970715,581.08979503312,0.3071189,4,-1,-0.376141367956091
9675,579.102500721226,1.5157,21.43,0.0150615249930689,7495,C29H29O6Cl3,580.1096814,579.10240493312,0.04749387,2,2,0.165407888692526
9726,580.105799720473,0.5694,7.8,0.00565813309431514,7495,C29H29O6Cl3,581.1130362,580.10575973312,0.004623127,3,2,0.0689311433140934
9750,581.097007585778,0.7109,9.83,0.00706421990999057,7495,C29H29O6Cl3,582.104268,581.09699153312,0.0118352,4,1,0.0276247484650636
9840,583.0940748378,4.1028,58.7,0.0407695617480789,7495,C29H29O6Cl3,584.1013179,583.09404143312,0.003786764,6,1,0.057288666238461
9675,579.102500721226,1.5157,21.43,0.0150615249930689,7497,C34H23O7Cl,580.1102807,579.10300423312,0.3199578,2,-1,-0.869468626753607
9726,580.105799720473,0.5694,7.8,0.00565813309431514,7497,C34H23O7Cl,581.1136355,580.10635903312,0.1176596,3,-1,-0.964155344973184
9676,579.110391915418,1.6083,22.76,0.0159816920540693,7497,C34H23O7Cl,580.1174771,579.11020063312,0.01438496,2,1,0.330303797189643
9810,582.110069883736,1.8354,26.03,0.0182383868656586,7497,C34H23O7Cl,583.1178819,582.11060543312,0.001692528,5,2,-0.92001310278253
9856,583.156351261545,0.4684,6.34,0.00465449515521112,7498,C33H32O5Cl2,584.163489,583.15621253312,0.00632311,6,-1,0.23789238895098
9657,578.159653670785,5.0836,72.83,0.0505157804676158,7498,C33H32O5Cl2,579.1668966,578.15962013312,0.001904628,1,1,0.0580076221077836
9692,579.165391458946,0.4182,5.62,0.00415565728844852,7498,C33H32O5Cl2,580.1723111,579.16503463312,0.001313613,2,2,0.616103880901627
9686,579.154202827886,2.1231,30.18,0.0210972644407103,7499,C39H27O3Cl,580.1619223,579.15464583312,0.3199578,2,-1,-0.764916999100291
9687,579.154923488629,1.1285,15.85,0.0112139149928603,7499,C39H27O3Cl,580.1619223,579.15464583312,0.3199578,2,-1,0.479415145396894
9733,580.157489549759,0.6216,8.55,0.00617684497967385,7499,C39H27O3Cl,581.1652772,580.15800073312,0.1349625,3,-1,-0.881110594275775
9820,582.165070108498,0.5304,7.23,0.00527058973169081,7499,C39H27O3Cl,583.1719868,582.16471033312,0.003699633,5,-1,0.617995855346812
9691,579.16387383308,1.0698,15,0.0106306125470642,7499,C39H27O3Cl,580.1715821,579.16430563312,0.08668216,2,1,-0.74555706527346
9734,580.167179517756,6.7005,96.12,0.0665829308016484,7499,C39H27O3Cl,581.1749369,580.16766043312,0.01156288,3,2,-0.828924802938937
9776,581.170543734954,1.4334,20.24,0.0142437091278386,7499,C39H27O3Cl,582.1782918,581.17101533312,0.001125549,4,2,-0.811461951988407
9689,579.158052939136,1.2118,17.05,0.0120416678673886,7500,C26H36O10Cl2,580.1656026,579.15832613312,0.6399155,2,-1,-0.47170863662885
9771,581.155811590895,0.5504,7.52,0.005469329917652,7500,C26H36O10Cl2,582.1626525,581.15537603312,0.102373,4,-1,0.749468718737563
9692,579.165391458946,0.4182,5.62,0.00415565728844852,7500,C26H36O10Cl2,580.1727991,579.16552263312,0.02054994,2,0,-0.226488230691137
9772,581.162425579441,5.1598,73.93,0.0512729805761279,7500,C26H36O10Cl2,582.169849,581.16257253312,0.01315022,4,1,-0.252861567892344
9821,582.165770111359,1.0264,14.38,0.0101993463435284,7500,C26H36O10Cl2,583.1732038,582.16592733312,0.00369796,5,1,-0.270063488730632
9823,582.168910124191,0.5134,6.99,0.0051016605736238,7500,C26H36O10Cl2,583.1756671,582.16839063312,0.002105054,5,2,0.892338160118669
9627,577.194136626752,0.7039,9.73,0.00699466084490415,7502,C40H31O2Cl,578.2012579,577.19398143312,1,0,-1,0.268876040024742
9700,579.190587162496,1.388,19.59,0.0137925689057067,7502,C40H31O2Cl,580.1983078,579.19103133312,0.3199578,2,-1,-0.766881046013555
9701,579.191298150863,1.3977,19.73,0.0138889578958979,7502,C40H31O2Cl,580.1983078,579.19103133312,0.3199578,2,-1,0.460673126586655
9739,580.193879429576,0.5824,7.98,0.00578731421518991,7502,C40H31O2Cl,581.2016627,580.19438623312,0.1384231,3,-1,-0.873506460040322
9786,581.197256157392,0.6247,8.59,0.00620764970849783,7502,C40H31O2Cl,582.2050175,581.19774103312,0.02919435,4,-1,-0.834269807974417
9706,579.200274586947,1.5698,22.21,0.015599117196094,7502,C40H31O2Cl,580.2079676,579.20069113312,0.09124438,2,1,-0.719174165120463
9740,580.203569397573,5.3673,76.92,0.0533349100054753,7502,C40H31O2Cl,581.2113224,580.20404593312,0.01250041,3,2,-0.821324067759546
9792,581.206909232378,1.2739,17.95,0.0126587561447981,7502,C40H31O2Cl,582.2146773,581.20740083312,0.00125061,4,2,-0.845826706841762
9792,581.206909232378,1.2739,17.95,0.0126587561447981,7503,C31H40O6Cl2,582.2142942,581.20701773312,0.102373,4,-1,-0.186681747845663
9710,579.219541518232,1.9755,28.05,0.0196305618683167,7503,C31H40O6Cl2,580.226904,579.21962753312,0.05439569,2,1,-0.148501335652524
9743,580.2229093337,0.4956,6.73,0.00492478180811834,7503,C31H40O6Cl2,581.2302589,580.22298243312,0.00568718,3,2,-0.12598504824244
9721,579.2810877472,5.5654,79.77,0.0553034315474209,7504,C27H53O6Cl3,580.2878224,579.28054593312,0.9598733,2,-1,0.935322416128379
9747,580.284439130487,1.7768,25.19,0.0176560781207923,7504,C27H53O6Cl3,581.2911772,580.28390073312,0.2803067,3,-1,0.927817171311961
9756,581.118171712431,1.544,21.84,0.015342742356204,7517,C34H25O7Cl,582.1259307,581.11865423312,0.3199578,2,-1,-0.830330751200904
9757,581.126045067795,2.5906,36.91,0.0257428162875532,7517,C34H25O7Cl,582.1331272,581.12585073312,0.01438496,2,0,0.334410652869802
9758,581.127755796851,0.5035,6.85,0.00500328418157301,7517,C34H25O7Cl,582.1355905,581.12831403312,0.06562576,2,1,-0.96060758912637
9813,582.128699959869,0.6908,9.54,0.00686448602309957,7517,C34H25O7Cl,583.136482,582.12920553312,0.005289848,3,1,-0.86848975497195
9814,582.129409962771,0.5724,7.84,0.00568794412220932,7517,C34H25O7Cl,583.136482,582.12920553312,0.005289848,3,1,0.351175733021658
9845,583.122386903467,0.6969,9.63,0.00692510177981774,7517,C34H25O7Cl,584.1301771,583.12290063312,0.004602578,4,2,-0.88099721840929
9899,584.125704721247,2.4996,35.6,0.0248385484414298,7517,C34H25O7Cl,585.1335319,584.12625543312,0.001692528,5,2,-0.942795958256244
9679,579.127444496023,0.5107,6.95,0.00507483064851904,7518,C27H29O12Cl,580.134754,579.12747753312,1,0,-1,-0.0570463291922633
9727,580.13078963794,4.2745,61.17,0.0424757462445558,7518,C27H29O12Cl,581.1381089,580.13083243312,0.2920247,1,-1,-0.0737681531483056
9760,581.13417853401,0.7824,10.86,0.00777471607480183,7518,C27H29O12Cl,582.1414637,581.13418723312,0.04105997,2,1,-0.014969193962893
9813,582.128699959869,0.6908,9.54,0.00686448602309957,7518,C27H29O12Cl,583.136021,582.12874453312,0.001462561,3,0,-0.0765694041414646
9689,579.158052939136,1.2118,17.05,0.0120416678673886,7519,C35H29O6Cl,580.1652663,579.15798983312,1,0,-1,0.108961659455773
9770,581.15454274415,1.6917,23.96,0.0168104386295274,7519,C35H29O6Cl,582.1623162,581.15503973312,0.3199578,2,-1,-0.855174499068781
9772,581.162425579441,5.1598,73.93,0.0512729805761279,7519,C35H29O6Cl,582.1695127,581.16223623312,0.01232996,2,0,0.325806304783843
9773,581.164144017552,0.9202,12.85,0.00914403595607445,7519,C35H29O6Cl,582.171976,581.16469953312,0.06960309,2,1,-0.955865984585748
9820,582.165070108498,0.5304,7.23,0.00527058973169081,7519,C35H29O6Cl,583.1728675,582.16559103312,0.004667513,3,1,-0.894804897347725
9821,582.165770111359,1.0264,14.38,0.0101993463435284,7519,C35H29O6Cl,583.1728675,582.16559103312,0.004667513,3,1,0.30760704748046
9822,582.167510118469,0.4423,5.96,0.00439513921253176,7519,C35H29O6Cl,583.1753308,582.16805433312,0.008280889,3,2,-0.934806790892282
9858,583.158784644266,2.1603,30.71,0.0214669211865982,7519,C35H29O6Cl,584.1665626,583.15928613312,0.003945067,4,2,-0.859951759703047
9908,584.162094736622,4.7513,68.04,0.0472137122778706,7519,C35H29O6Cl,585.1699175,584.16264103312,0.001493407,5,2,-0.935178766930208
9794,581.212551735288,0.6744,9.31,0.00670151907061139,7521,C33H37O7Cl,582.2198311,581.21255463312,0.3199578,2,-1,-0.00498583786764682
9832,582.219220329787,3.4789,49.71,0.0345698616470195,7521,C33H37O7Cl,583.2261079,582.21883143312,0.001361577,3,0,0.667956180164045
9746,580.276329157272,0.6167,8.48,0.00612815363411336,7522,C31H45O8Cl,581.2836509,580.27637443312,0.3352876,1,-1,-0.0780246276303227
9823,582.168910124191,0.5134,6.99,0.0051016605736238,7536,C36H32O3Cl2,583.1762051,582.16892863312,0.3893662,1,-1,-0.0317930559414909
9863,583.170130711648,0.8227,11.44,0.00817517754951363,7536,C36H32O3Cl2,584.1770966,583.16982013312,0.006164981,2,0,0.532569617618597
9911,584.173324741366,1.0347,14.5,0.0102818235207023,7536,C36H32O3Cl2,585.1804515,584.17317503312,0.002400435,3,1,0.256273743172171
9825,582.174760148097,0.5458,7.46,0.00542361967488093,7537,C29H36O8Cl2,583.1820783,582.17480183312,0.3136561,1,-1,-0.0716022449753785
9862,583.168233679316,0.7424,10.29,0.00737723570287945,7537,C29H36O8Cl2,584.1757734,583.16849693312,0.6399155,2,-1,-0.451419795469126
9950,585.165468361491,0.7903,10.98,0.0078532184482565,7537,C29H36O8Cl2,586.1728233,585.16554683312,0.102373,4,-1,-0.134101587236055
9865,583.17807827868,2.8249,40.29,0.0280710575660886,7537,C29H36O8Cl2,584.1854331,583.17815663312,0.04749387,2,1,-0.134357637817056
9914,584.181434744793,0.7213,9.98,0.00716756480669039,7537,C29H36O8Cl2,585.188788,584.18151153312,0.004623127,3,2,-0.1314460076249
9952,585.172601525632,0.9647,13.49,0.0095862328698381,7537,C29H36O8Cl2,586.1800198,585.17274333312,0.01052018,4,1,-0.24233440484915
9779,581.176176233426,0.7959,11.06,0.00790886570032564,7538,C28H42O4Cl4,582.1837205,581.17644403312,0.7813531,0,-1,-0.460788968466281
9912,584.17733474306,0.708,9.79,0.0070354025830262,7538,C28H42O4Cl4,585.1841253,584.17684883312,0.3028404,3,-1,0.831785685021272
9951,585.171090855526,0.6513,8.98,0.00647197415582622,7538,C28H42O4Cl4,586.1778204,585.17054393312,0.4799366,4,-1,0.934637622584228
9827,582.182820181035,5.719,81.98,0.0568297561756029,7538,C28H42O4Cl4,583.1899973,582.18272083312,0.00377437,1,2,0.170647309609129
10032,587.174618785579,0.5621,7.69,0.0055855929264393,7538,C28H42O4Cl4,588.1820667,587.17479023312,0.003945067,6,1,-0.291987230601089
10033,587.1770166062,5.7404,82.29,0.0570424081745813,7538,C28H42O4Cl4,588.18453,587.17725353312,0.02122205,6,2,-0.403501529925561
10070,588.180382076456,1.9438,27.6,0.0193155586735682,7538,C28H42O4Cl4,589.1878849,588.18060843312,0.001989276,7,2,-0.384842105178774
9781,581.179527720084,2.1895,31.14,0.0217570818581015,7539,C28H35O11Cl,582.1867896,581.17951313312,1,0,-1,0.0250988952878435
9827,582.182820181035,5.719,81.98,0.0568297561756029,7539,C28H35O11Cl,583.1901445,582.18286803312,0.3028404,1,-1,-0.0821942513792323
9864,583.176550668434,0.7755,10.76,0.00770615071064522,7539,C28H35O11Cl,584.1838395,583.17656303312,0.3199578,2,-1,-0.0212023022329731
9869,583.186173790278,1.2476,17.57,0.0123974128002592,7539,C28H35O11Cl,584.1934993,583.18622283312,0.04421843,2,1,-0.0840946509561514
9913,584.180714744488,0.7051,9.75,0.00700658525606182,7539,C28H35O11Cl,585.1880566,584.18078013312,0.001340681,3,0,-0.111932185732331
9871,583.191826297626,0.7441,10.31,0.00739412861868615,7540,C32H35O8Cl,584.1990957,583.19181923312,0.3199578,2,-1,0.0121135204143062
9876,583.204591012128,0.5931,8.14,0.00589364021467915,7540,C32H35O8Cl,584.2116773,583.20440083312,0.001393226,2,2,0.326093231980292
9917,584.198484751996,3.417,48.82,0.0339547607714697,7540,C32H35O8Cl,585.2053724,584.19809593312,0.001287978,3,0,0.665559985235525
9846,583.12394756857,0.7649,10.61,0.00760081841208579,7549,C38H26O2Cl2,584.1309854,583.12370893312,1,0,-1,0.409236404930021
9935,585.120959418816,0.8238,11.46,0.0081861082597415,7549,C38H26O2Cl2,586.1280353,585.12075883312,0.6399155,2,-1,0.34281076738392
9983,586.123618980583,0.8961,12.5,0.00890455403199121,7549,C38H26O2Cl2,587.1313902,586.12411373312,0.2630038,3,-1,-0.844108825007177
10017,587.117313760066,0.6525,8.99,0.00648389856698389,7549,C38H26O2Cl2,588.1250853,587.11780883312,0.102373,4,-1,-0.843226089900371
10060,588.120642735595,0.4917,6.68,0.00488602747185591,7549,C38H26O2Cl2,589.1284401,588.12116363312,0.04207505,5,-1,-0.885697637182808
9938,585.128370935043,3.2456,46.35,0.0322515573777822,7549,C38H26O2Cl2,586.1352318,585.12795533312,0.004109987,2,0,0.710275280612464
9984,586.131589012831,1.1203,15.73,0.0111324315166162,7549,C38H26O2Cl2,587.1385867,586.13131023312,0.001689195,3,1,0.475626717765886
10019,587.1253749662,4.7623,68.2,0.0473230193801492,7549,C38H26O2Cl2,588.1322817,587.12500523312,0.002630045,4,0,0.629734854729682
10021,587.13661475036,0.5407,7.38,0.00537294092746083,7549,C38H26O2Cl2,588.1444048,587.13712833312,0.001010108,4,2,-0.874723697672008
10061,588.128742646224,1.1972,16.84,0.011896587531637,7549,C38H26O2Cl2,589.1356366,588.12836013312,0.001080942,5,1,0.650390509843296
9903,584.141004727711,0.5405,7.38,0.00537095352560121,7550,C30H29O10Cl,585.1482796,584.14100313312,0.3244719,1,-1,0.00272980538115541
9904,584.144344729123,0.9151,12.78,0.00909335720865434,7550,C30H29O10Cl,585.1512016,584.14392513312,0.003335383,1,2,0.718309280235405
9958,585.183866465627,1.1043,15.5,0.0109734393678472,7552,C29H38O8Cl2,586.1914234,585.18414693312,0.6399155,2,-1,-0.479280742651651
10035,587.181130377938,0.4737,6.42,0.00470716130449083,7552,C29H38O8Cl2,588.1884734,587.18119693312,0.102373,4,-1,-0.113346923727684
9961,585.193760443483,1.0518,14.74,0.0104517463796991,7552,C29H38O8Cl2,586.2010832,585.19380673312,0.04749387,2,1,-0.0791013794175793
10037,587.188246902769,1.3108,18.48,0.0130254317878965,7552,C29H38O8Cl2,588.1956698,587.18839333312,0.01052018,4,1,-0.249375418202565
10072,588.191581952882,0.4781,6.48,0.0047508841454023,7552,C29H38O8Cl2,589.1990247,588.19174823312,0.003299718,5,1,-0.282697332466497
9874,583.195167779846,3.3068,47.23,0.0328597023468235,7553,C28H37O11Cl,584.2024397,583.19516323312,1,0,-1,0.00779623390395356
9917,584.198484751996,3.417,48.82,0.0339547607714697,7553,C28H37O11Cl,585.2057945,584.19851803312,0.3028404,1,-1,-0.0569688605942447
9960,585.192189812013,1.2226,17.21,0.0121489875678077,7553,C28H37O11Cl,586.1994896,585.19221313312,0.3199578,2,-1,-0.0398520455098189
10041,587.199503854574,1.3151,18.54,0.0130681609278782,7553,C28H37O11Cl,588.2061993,587.19892283312,0.01414803,4,-1,0.989479768637217
9918,584.201464753255,0.4308,5.8,0.00428086360560408,7553,C28H37O11Cl,585.2087164,584.20143993312,0.004255489,1,2,0.0424855768892923
9965,585.201878020349,0.7307,10.12,0.00726097269409215,7553,C28H37O11Cl,586.2091494,585.20187293312,0.04421843,2,1,0.00869311801174571
9886,583.231537102914,2.2358,31.8,0.0222171653886017,7555,C29H41O10Cl,584.2388252,583.23154873312,1,0,-1,-0.0199409747094685
