ind,mz,intensity,sn,rel_int,mf_ind,mf,m0,search_m,p,major_ind,minor_ind,err_ppm
905,361.142366597285,0.4852,7.48,0.00485131596444901,2820,C17H27O6Cl,362.1496163,361.14233983312,1,0,-1,0.0741097393097441
932,363.139155403761,0.6883,10.73,0.00688202963382163,2820,C17H27O6Cl,364.1466662,363.13938973312,0.3199578,2,-1,-0.645287638414561
978,365.143561543426,0.9519,10.62,0.00951765801022056,2820,C17H27O6Cl,366.1509126,365.14363613312,0.003945067,4,2,-0.204274937786191
919,362.160948974867,2.2427,35.63,0.0224238382388083,2821,C21H27O3Cl,363.1682272,362.16095073312,0.2271303,1,-1,-0.00485489472832126
935,363.164297611995,0.5478,8.48,0.00547722771089276,2821,C21H27O3Cl,364.1715821,363.16430563312,0.0245658,2,2,-0.0220867661635235
922,362.19734889792,0.5131,7.93,0.00513027663099503,2823,C22H31O2Cl,363.2046128,362.19733633312,0.237946,1,-1,0.0346904811656871
945,364.067447079632,1.1307,12.7,0.0113054059377628,2859,C18H17O6Cl,365.0747208,364.06744433312,0.1946831,1,-1,0.00754396514175621
1002,367.086431219981,0.9012,10.03,0.00901072948714231,2863,C15H21O8Cl,368.0937916,367.08651513312,0.005260089,4,-1,-0.228592266966079
1002,367.086431219981,0.9012,10.03,0.00901072948714231,2864,C20H22O2Cl2,368.0937851,367.08650863312,0.102373,4,-1,-0.210885273260583
969,365.099068521532,10.4163,120.56,0.104148315087573,2864,C20H22O2Cl2,366.106395,365.09911853312,0.0222262,2,2,-0.136980851825342
989,366.102428245942,1.9531,22.25,0.0195282465172411,2864,C20H22O2Cl2,367.1097498,366.10247333312,0.001442355,3,2,-0.123154530588063
949,364.103827085297,5.1605,59.51,0.0515977247208144,2865,C19H21O5Cl,365.1111063,364.10382983312,0.2054988,1,-1,-0.00754681073369098
970,365.107181979219,0.8635,9.59,0.00863378263664823,2865,C19H21O5Cl,366.1144611,365.10718463312,0.02000358,2,2,-0.00726882646144859
1003,367.10166352512,0.4572,4.87,0.00457135543888312,2865,C19H21O5Cl,368.1090477,367.10177123312,0.003287556,4,2,-0.293400926818006
972,365.118416767114,0.9371,10.45,0.00936967887527859,2868,C16H25O7Cl,366.1259307,365.11865423312,0.3199578,2,-1,-0.650380370495092
1006,367.122831413857,1.4958,16.94,0.0149558912193381,2868,C16H25O7Cl,368.1301771,367.12290063312,0.004602578,4,-1,-0.188545205802979
1006,367.122831413857,1.4958,16.94,0.0149558912193381,2869,C21H26OCl2,368.1301706,367.12289413312,0.102373,4,-1,-0.170839966171338
977,365.135464768673,9.3965,108.72,0.0939517528028548,2869,C21H26OCl2,366.1427805,365.13550403312,0.0245658,2,2,-0.107533906468362
993,366.138808283198,1.7898,20.35,0.01789547673778,2869,C21H26OCl2,367.1461353,366.13885883312,0.001682748,3,2,-0.138062161046291
953,364.140207090963,5.0952,58.75,0.0509448167808339,2870,C20H25O4Cl,365.1474918,364.14021533312,0.2163146,1,-1,-0.0226345708179539
978,365.143561543426,0.9519,10.62,0.00951765801022056,2870,C20H25O4Cl,366.1508466,365.14357013312,0.0222262,2,2,-0.0235241539296146
981,365.154817059936,0.8989,10,0.00898773272968511,2872,C17H29O6Cl,366.1623162,365.15503973312,0.3199578,2,-1,-0.609804493971618
1015,367.159222235608,0.7787,8.61,0.00778590218779152,2872,C17H29O6Cl,368.1665626,367.15928613312,0.003945067,4,2,-0.174032127259856
957,364.176597096629,1.3746,15.53,0.0137440620872457,2873,C21H29O3Cl,365.1838773,364.17660083312,0.2271303,1,-1,-0.010260106544919
1063,369.845748288722,0.4631,4.94,0.00463034712105593,2878,C7H8O4Cl6,370.8528295,369.84555303312,0.06056008,5,-1,0.527938218587272
986,366.083088226136,3.9212,45.11,0.0392064718874639,2912,C18H19O6Cl,367.0903708,366.08309433312,0.1946831,1,-1,-0.0166819616239394
1002,367.086431219981,0.9012,10.03,0.00901072948714231,2912,C18H19O6Cl,368.0937257,367.08644923312,0.01789794,2,2,-0.0490705628692578
1038,369.102095971757,0.8761,9.74,0.00875976487315288,2914,C15H23O8Cl,370.1094417,369.10216523312,0.005260089,4,-1,-0.187648216068491
1038,369.102095971757,0.8761,9.74,0.00875976487315288,2915,C20H24O2Cl2,370.1094352,369.10215873312,0.102373,4,-1,-0.17003791872917
1005,367.114722415339,10.7459,124.39,0.107443850417091,2915,C20H24O2Cl2,368.122045,367.11476853312,0.0222262,2,2,-0.125622245112974
1026,368.118074530515,1.8846,21.45,0.0188433430886245,2915,C20H24O2Cl2,369.1253999,368.11812343312,0.001442355,3,2,-0.132844872152611
990,366.119468263392,7.6845,88.83,0.0768341663825401,2916,C19H23O5Cl,367.1267564,366.11947993312,0.2054988,1,-1,-0.031874097024225
1006,367.122831413857,1.4958,16.94,0.0149558912193381,2916,C19H23O5Cl,368.1301112,367.12283473312,0.02000358,2,2,-0.00904128673722074
1007,367.125961027342,0.5015,5.39,0.00501429298468916,2917,C17H28O4Cl2,368.1335146,367.12623813312,0.6399155,2,-1,-0.754796985537383
1042,369.130378383117,4.4447,51.19,0.0444407338565262,2917,C17H28O4Cl2,370.137761,369.13048453312,0.005260089,4,1,-0.28756769743254
1008,367.128450719859,0.4957,5.32,0.00495630116153622,2918,C23H23O2Cl,368.1357076,367.12843113312,0.3199578,2,-1,0.0533511907852323
1011,367.13405002833,0.9025,10.04,0.00902372765440073,2919,C16H27O7Cl,368.1415808,367.13430433312,0.3199578,2,-1,-0.692675096023288
1044,369.138479878855,1.0467,11.72,0.0104655243610651,2919,C16H27O7Cl,370.1458272,369.13855073312,0.004602578,4,-1,-0.191944907271597
994,366.155858300659,3.7107,42.67,0.0371017686506203,2920,C20H27O4Cl,367.1631419,366.15586543312,0.2163146,1,-1,-0.0194793038210924
1015,367.159222235608,0.7787,8.61,0.00778590218779152,2920,C20H27O4Cl,368.1664967,367.15922023312,0.0222262,2,2,0.00545400556201889
997,366.192248337925,0.6778,7.43,0.00677704443673442,2922,C21H31O3Cl,367.1995274,366.19225093312,0.2271303,1,-1,-0.00708697375445122
1020,368.062364233099,0.9135,10.17,0.00913371214658733,2959,C17H17O7Cl,369.0696354,368.06235893312,0.1838674,1,-1,0.0143996755967692
1023,368.098744427319,5.9221,68.36,0.0592126510162067,2964,C18H21O6Cl,369.1060209,368.09874443312,0.1946831,1,-1,-1.57599341019014E-05
1038,369.102095971757,0.8761,9.74,0.00875976487315288,2964,C18H21O6Cl,370.1093757,369.10209923312,0.01789794,2,2,-0.00883593687462729
1092,371.117744436755,0.834,9.25,0.00833882422578416,2966,C20H26O2Cl2,372.1250853,371.11780883312,0.102373,4,-1,-0.173520007167103
1042,369.130378383117,4.4447,51.19,0.0444407338565262,2966,C20H26O2Cl2,370.1376951,369.13041863312,0.0222262,2,2,-0.109040061234013
1076,370.133727652387,0.9813,10.96,0.00981161656206475,2966,C20H26O2Cl2,371.1410499,370.13377343312,0.001442355,3,2,-0.123686991158457
1093,371.124894224455,1.1656,13.1,0.0116543567357003,2966,C20H26O2Cl2,372.1322817,371.12500523312,0.002630045,4,1,-0.299113947645594
1010,367.131800306177,0.555,6.01,0.005549217560324,2967,C19H25O5Cl,368.1390516,367.13177513312,1,0,-1,0.0685668155630876
1027,368.135134621592,5.0577,58.31,0.0505698696483796,2967,C19H25O5Cl,369.1424064,368.13512993312,0.2054988,1,-1,0.0127357374441429
1044,369.138479878855,1.0467,11.72,0.0104655243610651,2967,C19H25O5Cl,370.1457613,369.13848483312,0.02000358,2,2,-0.0134211552384437
1045,369.144129711093,0.4708,5.03,0.00470733626558655,2969,C23H25O2Cl,370.1513576,369.14408113312,0.3199578,2,-1,0.131596240099407
1031,368.171504815759,1.3346,15.06,0.0133441184792944,2970,C20H29O4Cl,369.1787919,368.17151543312,0.2163146,1,-1,-0.0288380832945644
1069,370.078007775509,1.6509,18.74,0.0165066725591692,3011,C17H19O7Cl,371.0852855,370.07800903312,0.1838674,1,-1,-0.00339823223021653
1039,369.111074862842,0.863,9.59,0.00862878334154884,3016,C18H23O6Cl,370.1183161,369.11103963312,1,0,-1,0.0954447796537597
1072,370.1143976951,4.1293,47.53,0.0412871785078304,3016,C18H23O6Cl,371.121671,370.11439453312,0.1946831,1,-1,0.00854325001081993
1092,371.117744436755,0.834,9.25,0.00833882422578416,3016,C18H23O6Cl,372.1250258,371.11774933312,0.01789794,2,2,-0.013193561442571
1075,370.129637661425,0.6646,7.28,0.0066450630461105,3017,C22H23O3Cl,371.1369271,370.12965063312,0.237946,1,-1,-0.0350463552955437
1078,370.150777614713,1.5709,17.81,0.0157067853432666,3019,C19H27O5Cl,371.1580565,370.15078003312,0.2054988,1,-1,-0.00653357340243731
1084,371.090338663817,0.9317,10.38,0.00931568648820516,3060,C17H21O7Cl,372.0975807,371.09030423312,1,0,-1,0.0927825305697458
1103,372.093656901162,1.4306,16.18,0.0143039831383775,3060,C17H21O7Cl,373.1009355,372.09365903312,0.1838674,1,-1,-0.00572962828605278
1105,372.108906923264,0.9205,10.25,0.0092037022779788,3062,C21H21O4Cl,373.1161917,372.10891523312,0.2271303,1,-1,-0.0223317844067334
1109,372.121966942192,0.495,5.31,0.00494930214839708,3063,C19H26O3Cl2,373.1292549,372.12197843312,0.2054988,1,-1,-0.0308794655627247
1130,373.11535815903,0.4947,5.31,0.00494630257133744,3063,C19H26O3Cl2,374.12295,373.11567353312,0.6399155,2,-1,-0.845244819938403
1174,375.119814163632,5.0151,57.82,0.0501439297059115,3063,C19H26O3Cl2,376.1271963,375.11991983312,0.003945067,4,1,-0.281695220127
1095,371.126714170415,1.3776,15.56,0.013774057857842,3065,C18H25O6Cl,372.1339662,371.12668973312,1,0,-1,0.0658462331536588
1110,372.130046953903,1.4361,16.24,0.0143589753844708,3065,C18H25O6Cl,373.137321,372.13004453312,0.1946831,1,-1,0.00650520648185545
1176,375.127937767112,0.5307,5.72,0.00530625181849359,3065,C18H25O6Cl,376.1352625,375.12798603312,0.003945067,4,2,-0.128665440994467
1112,372.145296976005,0.9666,10.79,0.00966463728614265,3067,C22H25O3Cl,373.1525772,372.14530073312,0.237946,1,-1,-0.0100958279783756
1116,372.181677028732,0.6069,6.61,0.00606814439164078,3070,C23H29O2Cl,373.1889627,372.18168623312,0.2487617,1,-1,-0.0247309007257755
1161,374.7696036737,0.5356,5.78,0.00535524491046762,3077,C8HO2Cl7,375.7766729,374.76939643312,1,1,-1,0.552981598848489
1144,374.088179919505,0.9665,10.79,0.00966363742712278,3109,C20H19O5Cl,375.0954562,374.08817973312,0.2163146,1,-1,0.000498238052484394
1147,374.101239940175,0.586,6.37,0.00585917385648623,3110,C18H24O4Cl2,375.1085194,374.10124293312,0.1946831,1,-1,-0.00800036204001507
1213,377.099072351139,5.9331,68.48,0.0593226355083933,3110,C18H24O4Cl2,378.1064609,377.09918443312,0.005260089,4,1,-0.297221489949513
1233,378.102436187083,1.2963,14.62,0.0129611724746811,3110,C18H24O4Cl2,379.1098157,378.10253923312,0.001024051,5,2,-0.272534632559223
1127,373.105988728018,1.5133,17.14,0.0151308665478168,3112,C17H23O7Cl,374.1132308,373.10595433312,1,0,-1,0.0921853353236449
1148,374.109319952963,0.5813,6.31,0.00581218048255196,3112,C17H23O7Cl,375.1165856,374.10930913312,0.1838674,1,-1,0.0289216073472437
1215,377.107181349657,0.7593,8.38,0.00759192953793515,3112,C17H23O7Cl,378.114527,377.10725053312,0.004602578,4,2,-0.183458320602042
1215,377.107181349657,0.7593,8.38,0.00759192953793515,3114,C22H24OCl2,378.1145206,377.10724413312,0.102373,4,-1,-0.166487024125024
1174,375.119814163632,5.0151,57.82,0.0501439297059115,3114,C22H24OCl2,376.1271304,375.11985393312,0.02702237,2,2,-0.106018084601548
1197,376.12316239987,1.0152,11.35,0.0101505687698035,3114,C22H24OCl2,377.1304853,376.12320883312,0.001948444,3,2,-0.123452232412759
1150,374.124559977082,2.1332,24.34,0.0213289926120417,3115,C21H23O4Cl,375.1318417,374.12456523312,0.2271303,1,-1,-0.0140488972670975
1176,375.127937767112,0.5307,5.72,0.00530625181849359,3115,C21H23O4Cl,376.1351966,375.12792013312,0.0245658,2,2,0.0470079440625995
1153,374.137679997847,0.4954,5.31,0.00495330158447659,3116,C19H28O3Cl2,375.144905,374.13762853312,0.2054988,1,-1,0.137555602873789
1178,375.131058210562,0.8395,9.31,0.00839381647187747,3116,C19H28O3Cl2,376.1386,375.13132353312,0.6399155,2,-1,-0.70727913583847
1220,377.135460943918,8.0586,93.17,0.0805746389759044,3116,C19H28O3Cl2,378.1428464,377.13556993312,0.003945067,4,1,-0.288992103736814
1134,373.142370413408,0.9853,11.01,0.00985161092285988,3117,C18H27O6Cl,374.1496163,373.14233983312,1,0,-1,0.0819534130325559
1180,375.139156158332,0.5039,5.41,0.00503828960116624,3117,C18H27O6Cl,376.1466662,375.13938973312,0.3199578,2,-1,-0.622634665263161
1221,377.143572171408,0.6682,7.32,0.00668105797082611,3117,C18H27O6Cl,378.1509126,377.14363613312,0.003945067,4,2,-0.169595097096702
1255,379.138119042015,0.828,9.18,0.00827883268459147,3118,C17H33O2Cl3,380.1457631,379.13848663312,0.03275502,6,-1,-0.969543103470589
1155,374.153810023375,0.6156,6.71,0.00615513212637018,3118,C17H33O2Cl3,375.1608901,374.15361363312,0.003795437,1,2,0.524892045094492
1156,374.16094003466,1.4974,16.95,0.0149718889636561,3119,C22H27O3Cl,375.1682272,374.16095073312,0.237946,1,-1,-0.0285932032973528
1267,380.043238650237,0.6349,6.93,0.00634810491720667,3157,C15H24O2Cl4,381.0504954,380.04321893312,0.07786296,5,-1,0.0518812494074647
1285,381.0463728537,1.0628,11.91,0.0106265016632655,3157,C15H24O2Cl4,382.0538502,381.04657373312,0.005895013,6,2,-0.527178129498298
1192,376.067442352876,0.5835,6.34,0.00583417738098928,3160,C19H17O6Cl,377.0747208,376.06744433312,0.2054988,1,-1,-0.00526566248978885
1246,379.067858203185,0.5884,6.4,0.00588317047296331,3160,C19H17O6Cl,380.0751255,379.06784903312,0.0064003,4,-1,0.0241910901679442
1163,375.0697536737,0.5352,5.78,0.00535124547438811,3161,C12H21O11Cl,376.0772392,375.06996273312,1,0,-1,-0.557387796188786
1167,375.085257103212,0.4862,5.21,0.00486131455464779,3165,C16H21O8Cl,376.0924953,375.08521883312,1,0,-1,0.102030392176657
1248,379.086445907557,0.5913,6.43,0.00591216638453978,3165,C16H21O8Cl,380.0937916,379.08651513312,0.005260089,4,-1,-0.182611514911474
1248,379.086445907557,0.5913,6.43,0.00591216638453978,3166,C21H22O2Cl2,380.0937851,379.08650863312,0.102373,4,-1,-0.165465036077259
1213,377.099072351139,5.9331,68.48,0.0593226355083933,3166,C21H22O2Cl2,378.106395,377.09911853312,0.0245658,2,2,-0.122466426477448
1233,378.102436187083,1.2963,14.62,0.0129611724746811,3166,C21H22O2Cl2,379.1097498,378.10247333312,0.001682748,3,2,-0.0982433048741952
1194,376.103822383559,2.8936,33.17,0.0289319205991955,3167,C20H21O5Cl,377.1111063,376.10382983312,0.2163146,1,-1,-0.0198071932083192
1215,377.107181349657,0.7593,8.38,0.00759192953793515,3167,C20H21O5Cl,378.1144611,377.10718463312,0.0222262,2,2,-0.00870697515732228
1216,377.110320961907,0.49,5.25,0.00489930919740317,3168,C18H26O4Cl2,378.1178646,377.11058813312,0.6399155,2,-1,-0.708469136465531
1251,379.114725501818,13.11,151.86,0.131081517506032,3168,C18H26O4Cl2,380.122111,379.11483453312,0.005260089,4,1,-0.287594395722818
1273,380.118078595708,2.6171,29.96,0.0261673104092323,3168,C18H26O4Cl2,381.1254658,380.11818933312,0.001024051,5,2,-0.291323632555266
1175,375.121634971308,1.2423,13.99,0.0124212486039468,3170,C17H25O7Cl,376.1288808,375.12160433312,1,0,-1,0.0816753498328438
1217,377.118419961661,1.0183,11.39,0.0101815643994197,3170,C17H25O7Cl,378.1259307,377.11865423312,0.3199578,2,-1,-0.621214189802144
1252,379.122836729308,1.4114,15.96,0.0141120102065609,3170,C17H25O7Cl,380.1301771,379.12290063312,0.004602578,4,2,-0.168556981016848
1252,379.122836729308,1.4114,15.96,0.0141120102065609,3171,C22H26OCl2,380.1301706,379.12289413312,0.102373,4,-1,-0.151412147387967
1220,377.135460943918,8.0586,93.17,0.0805746389759044,3171,C22H26OCl2,378.1427805,377.13550403312,0.02702237,2,2,-0.114253898948106
1237,378.138816296535,1.6462,18.68,0.0164596791852349,3171,C22H26OCl2,379.1461353,378.13885883312,0.001948444,3,2,-0.112489325785444
1179,375.136896730929,2.8821,33.04,0.0288169368119095,3172,C21H25O4Cl,376.144137,375.13686053312,1,0,-1,0.0964922752652823
1198,376.140222414259,4.2351,48.76,0.0423450293508615,3172,C21H25O4Cl,377.1474918,376.14021533312,0.2271303,1,-1,0.0188257950913275
1219,377.133950715372,0.9716,10.85,0.00971463023713656,3172,C21H25O4Cl,378.1411869,377.13391043312,0.3199578,2,-1,0.106811535413902
1221,377.143572171408,0.6682,7.32,0.00668105797082611,3172,C21H25O4Cl,378.1508466,377.14357013312,0.0245658,2,2,0.0054045423968836
1255,379.138119042015,0.828,9.18,0.00827883268459147,3172,C21H25O4Cl,380.1454333,379.13815683312,0.002630045,4,2,-0.0996763429450776
1222,377.146692643636,0.5643,6.11,0.00564220444917267,3173,C19H30O3Cl2,378.1542501,377.14697363312,0.6399155,2,-1,-0.745039740967433
1260,379.151121009632,6.2198,71.81,0.0621892313183841,3173,C19H30O3Cl2,380.1584965,379.15122003312,0.003945067,4,1,-0.261171487674593
1184,375.158023073557,0.607,6.61,0.00606914425066066,3175,C18H29O6Cl,376.1652663,375.15798983312,1,0,-1,0.0886038356978288
1223,377.154803871127,0.934,10.41,0.00933868324566236,3175,C18H29O6Cl,378.1623162,377.15503973312,0.3199578,2,-1,-0.625371448110916
1261,379.159222235608,0.9953,11.12,0.0099515968248477,3175,C18H29O6Cl,380.1665626,379.15928613312,0.003945067,4,2,-0.168524189935518
1202,376.176592444933,1.2804,14.43,0.0128021948905204,3176,C22H29O3Cl,377.1838773,376.17660083312,0.237946,1,-1,-0.0222985342390066
1230,378.083096128898,2.9315,33.61,0.0293108671677294,3214,C19H19O6Cl,379.0903708,378.08309433312,0.2054988,1,-1,0.00474969109161648
1288,381.083528264915,0.4823,5.16,0.00482232005287255,3214,C19H19O6Cl,382.0907756,381.08349913312,0.0064003,4,-1,0.0764446503906039
1248,379.086445907557,0.5913,6.43,0.00591216638453978,3214,C19H19O6Cl,380.0937257,379.08644923312,0.02000358,2,2,-0.00877257110162263
1214,377.100892126392,0.6958,7.64,0.0069570190603125,3218,C16H23O8Cl,378.1081454,377.10086893312,1,0,-1,0.061504158921956
1249,379.097694518326,0.722,7.95,0.00721898212352058,3218,C16H23O8Cl,380.1051953,379.09791883312,0.3199578,2,-1,-0.591706740873967
1290,381.102095971757,1.7033,19.35,0.0170305986855853,3218,C16H23O8Cl,382.1094417,381.10216523312,0.005260089,4,-1,-0.181739620426049
1290,381.102095971757,1.7033,19.35,0.0170305986855853,3219,C21H24O2Cl2,382.1094352,381.10215873312,0.102373,4,-1,-0.164683829338721
1251,379.114725501818,13.11,151.86,0.131081517506032,3219,C21H24O2Cl2,380.122045,379.11476853312,0.0245658,2,2,-0.113504683317167
1273,380.118078595708,2.6171,29.96,0.0261673104092323,3219,C21H24O2Cl2,381.1253999,380.11812343312,0.001682748,3,2,-0.117956521858217
1234,378.119476238349,6.8127,78.7,0.0681173954472419,3220,C20H23O5Cl,379.1267564,378.11947993312,0.2163146,1,-1,-0.00977143713005357
1252,379.122836729308,1.4114,15.96,0.0141120102065609,3220,C20H23O5Cl,380.1301112,379.12283473312,0.0222262,2,2,0.00526528156656881
1254,379.134068429027,1.0379,11.62,0.0103775367673158,3222,C17H27O7Cl,380.1415808,379.13430433312,0.3199578,2,-1,-0.622217748711731
1257,379.141319526351,0.7113,7.82,0.00711199720839362,3222,C17H27O7Cl,380.1487773,379.14150083312,0.01438496,2,1,-0.478203436253722
1258,379.141809600516,0.6969,7.66,0.00696801750953116,3222,C17H27O7Cl,380.1487773,379.14150083312,0.01438496,2,1,0.814385644453702
1297,381.138482107619,1.553,17.6,0.0155278105787084,3222,C17H27O7Cl,382.1458272,381.13855073312,0.004602578,4,2,-0.180053947945116
1257,379.141319526351,0.7113,7.82,0.00711199720839362,3223,C22H28OCl2,380.1487708,379.14149433312,0.6399155,2,-1,-0.4610594491871
1258,379.141809600516,0.6969,7.66,0.00696801750953116,3223,C22H28OCl2,380.1487708,379.14149433312,0.6399155,2,-1,0.831529653680465
1297,381.138482107619,1.553,17.6,0.0155278105787084,3223,C22H28OCl2,382.1458207,381.13854423312,0.102373,4,-1,-0.162999785065009
1260,379.151121009632,6.2198,71.81,0.0621892313183841,3223,C22H28OCl2,380.1584306,379.15115413312,0.02702237,2,2,-0.0873622242484387
1277,380.154468569194,1.2186,13.72,0.0121842820162357,3223,C22H28OCl2,381.1617854,380.15450893312,0.001948444,3,2,-0.106177684788868
1238,378.155866347831,4.1306,47.54,0.0413001766750888,3224,C21H27O4Cl,379.1631419,378.15586543312,0.2271303,1,-1,0.00241887205118433
1261,379.159222235608,0.9953,11.12,0.0099515968248477,3224,C21H27O4Cl,380.1664967,379.15922023312,0.0245658,2,2,0.00528139203606911
1241,378.192246457282,1.0156,11.36,0.010154568205883,3226,C22H31O3Cl,379.1995274,378.19225093312,0.237946,1,-1,-0.0118348221051263
1268,380.062368636299,1.1216,12.59,0.0112144187669539,3256,C18H17O7Cl,381.0696354,380.06235893312,0.1946831,1,-1,0.0255304914853765
1327,383.081370528422,0.958,10.69,0.00957864941043313,3261,C15H21O9Cl,384.0887062,383.08142973312,0.0059176,4,-1,-0.154548597718376
1327,383.081370528422,0.958,10.69,0.00957864941043313,3262,C20H22O3Cl2,384.0886997,383.08142323312,0.102373,4,-1,-0.13758092822356
1289,381.093996972004,7.3236,84.64,0.0732256751797997,3262,C20H22O3Cl2,382.1013096,381.09403313312,0.0222262,2,2,-0.094887647622817
