ind,mz,intensity,sn,rel_int,mf_ind,mf,m0,search_m,p,major_ind,minor_ind,err_ppm
6802,508.092626230428,0.5713,4.89,0.00570873557452583,6425,C22H26O9Cl2,509.1000389,508.09276243312,0.002816139,5,1,-0.268066585678284
6740,507.089276646731,2.4037,22.35,0.0240190577638504,6427,C27H27O3Cl3,508.0966776,507.08940113312,0.3071189,4,-1,-0.245491994608544
6802,508.092626230428,0.5713,4.89,0.00570873557452583,6427,C27H27O3Cl3,509.1000324,508.09275593312,0.0896863,5,-1,-0.255273649305746
6579,504.09954266398,0.7837,6.91,0.00783115013085225,6427,C27H27O3Cl3,505.1067948,504.09951833312,0.001142777,1,1,0.0482659862344255
6634,505.102148600733,7.8353,74.09,0.0782945139980435,6427,C27H27O3Cl3,506.1092874,505.10201093312,0.04105997,2,2,0.272554078655196
6696,506.105362411082,2.5868,24.09,0.0258486910278022,6427,C27H27O3Cl3,507.1126423,506.10536583312,0.003700779,3,2,-0.00676151318746487
6742,507.096629908503,0.6596,5.73,0.00659107646587999,6427,C27H27O3Cl3,508.1038741,507.09659763312,0.0059176,4,1,0.0636474055592212
6744,507.0991710357,0.6018,5.18,0.00601350790959153,6427,C27H27O3Cl3,508.1063374,507.09906093312,0.03941237,4,2,0.217122429252046
6842,509.0936917273,19.5919,186.09,0.195772757749961,6427,C27H27O3Cl3,510.100924,509.09364753312,0.001893382,6,1,0.0868095294014091
6520,503.0961764136,2.2668,21.04,0.0226510796435063,6428,C21H25O12Cl,504.1034539,503.09617743312,1,0,-1,-0.00202649118876312
6579,504.09954266398,0.7837,6.91,0.00783115013085225,6428,C21H25O12Cl,505.1068088,504.09953233312,0.2271303,1,-1,0.0204936916789742
6631,505.093224872935,0.9152,8.17,0.00914516855908636,6428,C21H25O12Cl,506.1005038,505.09322733312,0.3199578,2,-1,-0.00487075346935645
6743,507.097390245774,0.7236,6.34,0.00723059874273917,6428,C21H25O12Cl,508.1047502,507.09747373312,0.007890134,4,-1,-0.164637668244971
6693,506.097402386011,1.4521,13.28,0.0145101609098004,6428,C21H25O12Cl,507.1047209,506.09744443312,0.001462561,3,0,-0.0830810535398733
6521,503.0977264136,1.297,11.8,0.0129603186419744,6429,C33H22OCl2,504.1047707,503.09749423312,1,0,-1,0.461501960671738
6693,506.097402386011,1.4521,13.28,0.0145101609098004,6429,C33H22OCl2,507.1051754,506.09789893312,0.228398,3,-1,-0.981128571988648
6844,509.098611119743,0.6867,5.99,0.00686187417998755,6429,C33H22OCl2,510.1055802,509.09830373312,0.00632311,6,-1,0.603786381943649
6634,505.102148600733,7.8353,74.09,0.0782945139980435,6429,C33H22OCl2,506.1090171,505.10174063312,0.002054994,2,1,0.807693936505631
6744,507.0991710357,0.6018,5.18,0.00601350790959153,6429,C33H22OCl2,508.106067,507.09879053312,0.001315022,4,1,0.75035197689565
6743,507.097390245774,0.7236,6.34,0.00723059874273917,6430,C26H26O6Cl2,508.1047437,507.09746723312,0.102373,4,-1,-0.151819621635996
6580,504.107632562978,2.1172,19.62,0.021156196321348,6430,C26H26O6Cl2,505.114861,504.10758453312,0.002285554,1,1,0.0952769984827192
6635,505.107631032639,0.7498,6.59,0.0074924031748284,6430,C26H26O6Cl2,506.1148903,505.10761383312,0.01232996,2,1,0.0340511969162095
6636,505.110012088831,5.1442,48.45,0.0514036015096723,6430,C26H26O6Cl2,506.1173536,505.11007713312,0.03801849,2,2,-0.128772502228069
6697,506.113352436247,1.2474,11.33,0.0124646888774086,6430,C26H26O6Cl2,507.1207084,506.11343193312,0.003289582,3,2,-0.157073232540629
6582,504.114782473711,4.1008,38.51,0.0409773898897523,6431,C25H25O9Cl,505.1220649,504.11478843312,0.2703932,1,-1,-0.0118215327152134
6583,504.118142431761,2.2807,21.17,0.0227899758880117,6431,C25H25O9Cl,505.1249868,504.11771033312,0.002875331,1,2,0.857138387265149
6639,505.118135692312,1.0025,9,0.0100175169148646,6431,C25H25O9Cl,506.1254197,505.11814323312,0.03509399,2,2,-0.0149288003793356
6852,509.119608526511,3.3345,31.21,0.0333201098779212,6432,C30H26O3Cl2,510.1267095,509.11943303312,0.005209381,6,-1,0.344699848088158
6585,504.122892372458,2.9018,27.09,0.0289963397342185,6432,C30H26O3Cl2,505.1301171,504.12284063312,0.001142777,1,1,0.102632401823416
6535,503.132580699978,5.8517,55.19,0.0584733204296391,6434,C22H29O11Cl,504.1398394,503.13256293312,1,0,-1,0.035312478043591
6589,504.135932209655,2.728,25.44,0.0272596370511228,6434,C22H29O11Cl,505.1431943,504.13591783312,0.237946,1,-1,0.0285171804114856
6644,505.129597669476,2.3778,22.1,0.023760251092434,6434,C22H29O11Cl,506.1368893,505.12961283312,0.3199578,2,-1,-0.0300193136148668
6703,506.132932497916,0.5244,4.44,0.00524008565601496,6434,C22H29O11Cl,507.1402442,506.13296773312,0.07613268,3,-1,-0.0696164958630342
6704,506.133792500625,1.346,12.27,0.0134499528851948,6434,C22H29O11Cl,507.1411064,506.13382993312,0.001340681,3,0,-0.0739577021623953
6755,507.133785756512,2.1108,19.56,0.021092244093662,6434,C22H29O11Cl,508.1411357,507.13385923312,0.007232623,4,2,-0.144886022582561
6593,504.151172019385,6.9216,65.39,0.069164334242321,6435,C26H29O8Cl,505.1584504,504.15117393312,0.2812089,1,-1,-0.00379595475863913
6650,505.14486691615,0.6679,5.81,0.00667401451116016,6435,C26H29O8Cl,506.1521455,505.14486903312,0.3199578,2,-1,-0.00419081667435983
6594,504.153701987798,0.9416,8.42,0.00940897149829078,6435,C26H29O8Cl,505.1613723,504.15409583312,0.003335383,1,2,-0.781200281834609
6595,504.154511977685,1.2012,10.89,0.0120030337338008,6435,C26H29O8Cl,505.1613723,504.15409583312,0.003335383,1,2,0.825431289565236
6654,505.152160151295,0.5353,4.55,0.00534900429379254,6435,C26H29O8Cl,506.1593419,505.15206543312,0.01643995,2,1,0.187504281528464
6655,505.154511194174,1.7606,16.22,0.0175928581349732,6435,C26H29O8Cl,506.1618052,505.15452873312,0.03801849,2,2,-0.0347199612360223
6710,506.151562556593,1.8872,17.43,0.0188579131388853,6435,C26H29O8Cl,507.1584222,506.15114573312,0.001067182,3,0,0.82351581501961
6763,507.146816307999,0.5616,4.8,0.00561180797943936,6436,C25H35O4Cl3,508.1541925,507.14691603312,0.3071189,4,-1,-0.196639510772441
6596,504.156871948221,0.9434,8.43,0.00942695806232744,6436,C25H35O4Cl3,505.1643097,504.15703323312,0.001523703,1,1,-0.319910044472104
6597,504.159271918257,5.7116,53.86,0.057073366195452,6436,C25H35O4Cl3,505.1663694,504.15909293312,0.004025463,1,2,0.355017175682512
6766,507.154182575637,3.8899,36.5,0.0388699641367898,6436,C25H35O4Cl3,508.1613889,507.15411243312,0.007890134,4,1,0.138306118312206
6818,508.157296264956,7.6938,72.74,0.0768805702140501,6436,C25H35O4Cl3,509.1647438,508.15746733312,0.002133439,5,1,-0.336644003154974
6868,509.1512066062,0.7775,6.85,0.00776919641028152,6436,C25H35O4Cl3,510.1584388,509.15116233312,0.00252451,6,1,0.0869546870723856
6658,505.160171001056,0.5021,4.23,0.00501725211267183,6437,C30H29O5Cl,506.1674016,505.16012513312,0.3199578,2,-1,0.0907988065491698
6663,505.167539133781,0.581,4.98,0.0058056631696123,6437,C30H29O5Cl,506.1745981,505.16732163312,0.01027497,2,0,0.4305517225062
6713,506.166792604562,10.4887,99.37,0.104808707895202,6437,C30H29O5Cl,507.1736784,506.16640193312,0.001067182,3,0,0.771824127854389
6549,503.168948423977,6.9247,65.41,0.0691953111026063,6438,C23H33O10Cl,504.1762249,503.16894843312,1,0,-1,-1.81713596441778E-05
6601,504.172311755454,2.7469,25.62,0.0274484959735078,6438,C23H33O10Cl,505.1795798,504.17230333312,0.2487617,1,-1,0.0167052694771049
6662,505.165969531558,2.7407,25.56,0.0273865422529371,6438,C23H33O10Cl,506.1732748,505.16599833312,0.3199578,2,-1,-0.057014054178107
6714,506.16932261253,0.5616,4.8,0.00561180797943936,6438,C23H33O10Cl,507.1766297,506.16935323312,0.07959326,3,-1,-0.0604947526552451
6715,506.170112615018,0.5918,5.09,0.00591358255383229,6438,C23H33O10Cl,507.1774919,506.17021543312,0.001218801,3,0,-0.203129497780242
6771,507.170162101152,2.5836,24.06,0.0258167149139593,6438,C23H33O10Cl,508.1775212,507.17024473312,0.006575112,4,2,-0.162927475428105
6771,507.170162101152,2.5836,24.06,0.0258167149139593,6439,C28H34O4Cl2,508.1775147,507.17023823312,0.102373,4,-1,-0.15011126809858
6602,504.180401654451,2.9513,27.56,0.0294909702452268,6439,C28H34O4Cl2,505.187632,504.18035553312,0.001523703,1,1,0.0914778429176262
6668,505.182787784058,6.4648,61.03,0.0645997439912385,6439,C28H34O4Cl2,506.1901246,505.18284813312,0.04421843,2,1,-0.119459840452112
6719,506.186132665475,1.6059,14.75,0.0160470128813776,6439,C28H34O4Cl2,507.1934794,506.18620293312,0.004144873,3,2,-0.138817780224519
6554,503.184236535857,0.5215,4.42,0.00521110730284477,6440,C27H33O7Cl,504.1914811,503.18420463312,1,0,-1,0.0634017062558144
6603,504.187551565184,5.6404,53.18,0.0563618976624461,6440,C27H33O7Cl,505.1948359,504.18755943312,0.2920247,1,-1,-0.0156051762372961
6667,505.181257829487,0.5273,4.47,0.00526906400918514,6440,C27H33O7Cl,506.188531,505.18125453312,0.3199578,2,-1,0.00652511723898061
6604,504.190121533098,0.6813,5.94,0.00680791448787756,6440,C27H33O7Cl,505.1977578,504.19048133312,0.003795437,1,2,-0.71361922768917
6670,505.190887543549,1.6883,15.53,0.0168703978128338,6440,C27H33O7Cl,506.1981908,505.19091433312,0.04105997,2,1,-0.0530286076172286
6672,505.194008025339,0.7976,7.05,0.00797004637535761,6440,C27H33O7Cl,506.2011127,505.19383623312,0.001108361,2,2,0.340052088326943
6720,506.187952671207,1.1956,10.84,0.0119470755345757,6440,C27H33O7Cl,507.1948077,506.18753123312,0.001214379,3,0,0.832573031106744
6784,507.206545792522,1.6486,15.15,0.0164736941504696,6442,C29H38O3Cl2,508.2139003,507.20662383312,0.102373,4,-1,-0.153863522485069
6610,504.216781200251,0.8916,7.94,0.00890934471949454,6442,C29H38O3Cl2,505.2240175,504.21674103312,0.001142777,1,1,0.0796624297112185
6678,505.219162237339,1.5704,14.41,0.0156922778684323,6442,C29H38O3Cl2,506.2265101,505.21923363312,0.04749387,2,1,-0.141316435903403
6725,506.222552780183,0.5479,4.67,0.00547491024204919,6442,C29H38O3Cl2,507.229865,506.22258853312,0.004623127,3,2,-0.0706269092294789
6611,504.223931110984,2.117,19.62,0.0211541978142328,6443,C28H37O6Cl,505.2312214,504.22394493312,0.3028404,1,-1,-0.0274126932635797
6680,505.227291233387,0.7864,6.94,0.00785812997690725,6443,C28H37O6Cl,506.2345763,505.22729983312,0.04421843,2,1,-0.0170215121241918
6792,507.242921300057,0.5134,4.34,0.00513016776467978,6444,C30H42O2Cl2,508.2502858,507.24300933312,0.102373,4,-1,-0.173552047532064
6613,504.260300656908,0.5882,5.05,0.00587760942575896,6445,C29H41O5Cl,505.2676069,504.26033043312,0.3136561,1,-1,-0.0590492853829569
6948,511.0624762852,1.1119,10.04,0.0111107003068708,6459,C28H20O5Cl2,512.0695886,511.06231213312,0.004526772,6,-1,0.32119777981354
6688,506.065772286389,0.6229,5.38,0.00622435041024355,6459,C28H20O5Cl2,507.0729962,506.06571973312,0.001904628,1,1,0.103846728552558
6836,509.073494221742,0.5754,4.93,0.00574970497038712,6460,C27H19O8Cl,510.0806048,509.07332833312,0.01313746,4,-1,0.325863903299954
6625,505.077004249203,0.7119,6.23,0.00711368607650085,6461,C32H20O2Cl2,506.0840352,505.07675873312,1,0,-1,0.486096576597687
6739,507.081413158633,3.2846,30.74,0.0328214823526825,6461,C32H20O2Cl2,508.0882816,507.08100513312,0.004109987,2,1,0.804655486897001
6801,508.084646226167,0.8384,7.43,0.00837774182685534,6461,C32H20O2Cl2,509.0916365,508.08436003312,0.00142248,3,1,0.56327860084288
6739,507.081413158633,3.2846,30.74,0.0328214823526825,6462,C31H19O5Cl,508.0891513,507.08187483312,0.3199578,2,-1,-0.910453537863227
6840,509.088172408949,0.6384,5.53,0.00637923471167038,6462,C31H19O5Cl,510.095861,509.08858453312,0.01740432,4,-1,-0.809533317161463
6740,507.089276646731,2.4037,22.35,0.0240190577638504,6462,C31H19O5Cl,508.0963478,507.08907133312,0.01027497,2,1,0.404886681865517
6741,507.091077445533,0.8124,7.19,0.0081179359018813,6462,C31H19O5Cl,508.0988111,507.09153463312,0.05439569,2,2,-0.901587891205472
6802,508.092626230428,0.5713,4.89,0.00570873557452583,6462,C31H19O5Cl,509.0997026,508.09242613312,0.003445069,3,1,0.39382068633557
6839,509.085652720137,0.524,4.44,0.00523608864178459,6462,C31H19O5Cl,510.0933977,509.08612123312,0.003287556,4,2,-0.920302014183123
6629,505.09019365424,0.5049,4.26,0.00504523121228442,6464,C24H23O10Cl,506.0979746,505.09069813312,1,0,-1,-0.99878869712063
6630,505.090733871433,0.5652,4.83,0.00564778110751269,6464,C24H23O10Cl,506.0979746,505.09069813312,1,0,-1,0.0707562287727346
6692,506.094032375397,3.4758,32.56,0.0347320551547994,6464,C24H23O10Cl,507.1013295,506.09405303312,0.2595775,1,-1,-0.0408179525479292
6693,506.097402386011,1.4521,13.28,0.0145101609098004,6464,C24H23O10Cl,507.1042514,506.09697493312,0.002645304,1,2,0.844606690619885
6743,507.097390245774,0.7236,6.34,0.00723059874273917,6464,C24H23O10Cl,508.1046843,507.09740783312,0.03228647,2,2,-0.0346823812119929
6959,511.098873084411,2.8779,26.86,0.0287575181339539,6465,C29H24O4Cl2,512.1059741,511.09869763312,0.004862089,6,-1,0.343282602719898
6695,506.10214240094,2.7795,25.93,0.0277742526332829,6465,C29H24O4Cl2,507.1093817,506.10210523312,0.001523703,1,1,0.0734393709936039
6846,509.104940338069,5.6396,53.17,0.0563539036339854,6467,C27H29O3Cl3,510.1123276,509.10505113312,0.3071189,4,-1,-0.217627090986511
6911,510.108287603545,1.2364,11.23,0.0123547709860734,6467,C27H29O3Cl3,511.1156825,510.10840603312,0.0896863,5,-1,-0.232165503024856
6698,506.115192442042,0.7191,6.3,0.00718563233264751,6467,C27H29O3Cl3,507.1224449,506.11516843312,0.001142777,1,1,0.0474376663214092
6750,507.117808669371,6.7227,63.49,0.0671768189162695,6467,C27H29O3Cl3,508.1249375,507.11766103312,0.04105997,2,2,0.291128198391081
6809,508.118576244283,0.5498,4.69,0.00549389605964345,6467,C27H29O3Cl3,509.125829,508.11855253312,0.001800327,3,1,0.046664627447414
6810,508.120926245538,4.5629,42.91,0.0455949405793872,6467,C27H29O3Cl3,509.1282923,508.12101583312,0.003700779,3,2,-0.176311507613556
6848,509.112319426733,1.5825,14.52,0.015813187548901,6467,C27H29O3Cl3,510.1195241,509.11224763312,0.0059176,4,1,0.141017257800906
6964,511.1093417915,35.727,339.79,0.357003318521065,6467,C27H29O3Cl3,512.116574,511.10929753312,0.001893382,6,1,0.0865927897568171
6637,505.11182289207,2.6347,24.55,0.026327333481889,6468,C21H27O12Cl,506.119104,505.11182753312,1,0,-1,-0.0091881627069597
6698,506.115192442042,0.7191,6.3,0.00718563233264751,6468,C21H27O12Cl,507.1224588,506.11518233312,0.2271303,1,-1,0.0199735610275936
6747,507.108868578091,1.1896,10.78,0.0118871203211201,6468,C21H27O12Cl,508.1161539,507.10887743312,0.3199578,2,-1,-0.0174617900272822
6849,509.113039337822,1.8696,17.26,0.018682044512749,6468,C21H27O12Cl,510.1204003,509.11312383312,0.007890134,4,-1,-0.165965664100119
6806,508.11304624133,0.8005,7.07,0.00799902472852779,6468,C21H27O12Cl,509.120371,508.11309453312,0.001462561,3,0,-0.0950414190448338
6849,509.113039337822,1.8696,17.26,0.018682044512749,6469,C26H28O6Cl2,510.1203938,509.11311733312,0.102373,4,-1,-0.153198366060616
6700,506.123242467397,0.913,8.14,0.00912318498081933,6469,C26H28O6Cl2,507.1305111,506.12323463312,0.002285554,1,1,0.015478990506053
6751,507.125662153031,11.0844,105.04,0.110761261337781,6469,C26H28O6Cl2,508.1330037,507.12572723312,0.03801849,2,2,-0.128331269788501
6811,508.129006249852,2.6879,25.05,0.0268589363745282,6469,C26H28O6Cl2,509.1363585,508.12908203312,0.003289582,3,2,-0.149141765423721
6853,509.120138461063,0.5684,4.86,0.00567975722135565,6469,C26H28O6Cl2,510.1275903,509.12031383312,0.007890134,4,1,-0.344460930563729
6643,505.127139903339,0.7745,6.83,0.00773921880355374,6470,C25H27O9Cl,506.1343601,505.12708363312,1,0,-1,0.111398143664819
6702,506.130412489979,9.1402,86.52,0.0913337736710677,6470,C25H27O9Cl,507.137715,506.13043853312,0.2703932,1,-1,-0.0514553931080403
6703,506.132932497916,0.5244,4.44,0.00524008565601496,6470,C25H27O9Cl,507.1406369,506.13336043312,0.003105357,1,2,-0.845498908249154
6704,506.133792500625,1.346,12.27,0.0134499528851948,6470,C25H27O9Cl,507.1406369,506.13336043312,0.003105357,1,2,0.853663359771609
6753,507.131484735822,0.5596,4.78,0.00559182290828751,6470,C25H27O9Cl,508.1386065,507.13133003312,0.01849494,2,1,0.305054514906892
6755,507.133785756512,2.1108,19.56,0.021092244093662,6470,C25H27O9Cl,508.1410698,507.13379333312,0.03509399,2,2,-0.0149400570410081
6753,507.131484735822,0.5596,4.78,0.00559182290828751,6471,C30H28O3Cl2,508.1386,507.13132353312,0.6399155,2,-1,0.317871711685744
6974,511.135257608679,2.4052,22.36,0.0240340465672143,6471,C30H28O3Cl2,512.1423596,511.13508313312,0.005209381,6,-1,0.341349214785366
6706,506.138522515523,7.3212,69.19,0.0731573514584605,6471,C30H28O3Cl2,507.1457672,506.13849073312,0.001142777,1,1,0.0627938857738495
6758,507.13944300959,1.0997,9.92,0.0109887913728445,6472,C29H27O6Cl,508.1466662,507.13938973312,0.3199578,2,-1,0.105052911728269
6763,507.146816307999,0.5616,4.8,0.00561180797943936,6472,C29H27O6Cl,508.1538626,507.14658613312,0.01232996,2,1,0.453862620457576
6653,505.148228407246,4.7732,44.92,0.0476963708110042,6473,C22H31O11Cl,506.1554895,505.14821303312,1,0,-1,0.0304348813958416
6710,506.151562556593,1.8872,17.43,0.0188579131388853,6473,C22H31O11Cl,507.1588443,506.15156783312,0.237946,1,-1,-0.0104247956818319
6762,507.145067897129,1.9983,18.48,0.0199680838413705,6473,C22H31O11Cl,508.1525394,507.14526293312,0.3199578,2,-1,-0.384576185613895
6815,508.149316260695,0.7622,6.71,0.00761631061596987,6473,C22H31O11Cl,509.1567565,508.14948003312,0.001340681,3,0,-0.322291827627721
6867,509.14943260742,3.3223,31.1,0.0331982009438949,6473,C22H31O11Cl,510.1567858,509.14950933312,0.007232623,4,2,-0.150693851223478
6657,505.157651639528,1.6599,15.26,0.0165866098024775,6474,C33H27O3Cl,506.1648724,505.15759593312,1,0,-1,0.110275305137368
6766,507.154182575637,3.8899,36.5,0.0388699641367898,6474,C33H27O3Cl,508.1619223,507.15464583312,0.3199578,2,-1,-0.913444226774446
6927,510.164907651587,0.6046,5.21,0.00604148700920412,6474,C33H27O3Cl,511.1719868,510.16471033312,0.002208688,5,-1,0.386774041304166
6768,507.162042342255,12.0651,114.38,0.12056094097709,6474,C33H27O3Cl,508.1691188,507.16184233312,0.006164981,2,0,0.394369445566742
6769,507.163862288214,2.6395,24.59,0.0263752976526535,6474,C33H27O3Cl,508.1715821,507.16430563312,0.06176543,2,1,-0.874164251440166
6819,508.165396269281,2.7816,25.95,0.0277952369579924,6474,C33H27O3Cl,509.1724736,508.16519713312,0.002200399,3,1,0.391872882588082
6820,508.167206270247,0.7893,6.97,0.00788710833007743,6474,C33H27O3Cl,509.1749369,508.16766043312,0.00690306,3,2,-0.893726437839142
6875,509.158390077143,2.8462,26.56,0.0284407547561971,6474,C33H27O3Cl,510.1661687,509.15889223312,0.001972534,4,2,-0.986246110019107
6661,505.163490159896,0.7427,6.52,0.00742145617223934,6475,C26H31O8Cl,506.1707456,505.16346913312,1,0,-1,0.0416237056173648
6713,506.166792604562,10.4887,99.37,0.104808707895202,6475,C26H31O8Cl,507.1741005,506.16682403312,0.2812089,1,-1,-0.0620913043360217
6767,507.160572385902,0.6736,5.86,0.00673097196394293,6475,C26H31O8Cl,508.1677955,507.16051903312,0.3199578,2,-1,0.105199005612354
6714,506.16932261253,0.5616,4.8,0.00561180797943936,6475,C26H31O8Cl,507.1770224,506.16974593312,0.00356541,1,2,-0.836321398596148
6715,506.170112615018,0.5918,5.09,0.00591358255383229,6475,C26H31O8Cl,507.1770224,506.16974593312,0.00356541,1,2,0.724424763238499
6771,507.170162101152,2.5836,24.06,0.0258167149139593,6475,C26H31O8Cl,508.1774553,507.17017883312,0.03801849,2,1,-0.0329908348391196
6773,507.173282587261,1.2495,11.35,0.012485673202118,6475,C26H31O8Cl,508.1803772,507.17310073312,0.001002625,2,2,0.358564247362126
6820,508.167206270247,0.7893,6.97,0.00788710833007743,6475,C26H31O8Cl,509.1740723,508.16679583312,0.001140781,3,0,0.807681907557622
6669,505.184607730017,3.6407,34.13,0.0363798242712694,6477,C23H35O10Cl,506.191875,505.18459853312,1,0,-1,0.018205023427687
6720,506.187952671207,1.1956,10.84,0.0119470755345757,6477,C23H35O10Cl,507.1952298,506.18795333312,0.2487617,1,-1,-0.001307642326654
6778,507.181425861249,1.6553,15.22,0.0165406441388283,6477,C23H35O10Cl,508.1889249,507.18164843312,0.3199578,2,-1,-0.438840544540069
6886,509.18578067534,2.3442,21.78,0.0234245018970829,6477,C23H35O10Cl,510.1931713,509.18589483312,0.006575112,4,2,-0.224196665430229
